Filename	 Segmentlabel	TargetMax	TargetMin	TargetPitch	TargetDifference Duration	TargetIntensity   
 S30-CT_v_12-CD_2-N42 o --undefined-- --undefined-- --undefined-- --undefined-- 1.0899374755946971 25.36580586201256 
 S30-CT_v_12-CD_2-N42 co 299.80981975849056 243.63906014360467 269.0136986923213 56.170759614885895 0.405432841980343 44.90634714897949 
 S30-CT_v_12-CD_2-N42 p 308.1079810180148 227.40445559445803 254.26821651276376 80.70352542355678 0.4681286422865818 43.28098321587655 
 S30-CT_v_12-CD_2-N42 v 289.48686975692345 220.8122798906642 240.11147534485636 68.67458986625925 0.430511162102839 41.33263340954258 
 S30-CT_v_13-CD_30-N44 o --undefined-- --undefined-- --undefined-- --undefined-- 1.1358547182722685 25.768124890135002 
 S30-CT_v_13-CD_30-N44 co 270.10148817560633 232.43548702073494 245.69774608901682 37.666001154871395 0.4199515717400286 53.237030381349406 
 S30-CT_v_13-CD_30-N44 p 268.4576172962432 218.9926348043588 236.28374932753752 49.4649824918844 0.7847579875950033 41.56804313408601 
 S30-CT_v_13-CD_30-N44 v 268.6003104651804 117.16086967823549 228.44853842770925 151.43944078694494 0.3987418963996232 45.042610786915134 
 S30-CT_v_14-CD_26-N3 o --undefined-- --undefined-- --undefined-- --undefined-- 1.4063754231330978 40.5602771478412 
 S30-CT_v_14-CD_26-N3 co 404.29562535219276 260.4050447982215 286.1168528492761 143.89058055397123 0.485718533035558 48.88357306160612 
 S30-CT_v_14-CD_26-N3 p 308.629114383556 236.2186366619033 255.40883909942758 72.41047772165268 0.5438386993816935 44.69406346841061 
 S30-CT_v_14-CD_26-N3 v 242.75069759133302 206.124311812369 219.96503129214253 36.62638577896402 0.6517761511673728 45.081280425920845 
 S30-CT_v_2-CD_14-N27 o --undefined-- --undefined-- --undefined-- --undefined-- 1.0785481432624398 28.301377712771952 
 S30-CT_v_2-CD_14-N27 co 334.17526689405037 247.60986940699811 261.8329603340763 86.56539748705225 0.4529792781801081 54.98510370321569 
 S30-CT_v_2-CD_14-N27 p 277.8847760962339 226.50764654243787 250.83458376526994 51.37712955379604 0.5418817533369518 45.10285226337999 
 S30-CT_v_2-CD_14-N27 c 250.3117869467471 236.02249002237966 243.4321713343269 14.289296924367449 0.34714299823148487 37.89052059319565 
 S30-CT_v_2-CD_14-N27 v 259.5078686519984 240.4397537181883 250.79739183920364 19.068114933810108 0.7069863500568041 41.20997954378118 
 S30-CT_v_3-CD_23-N45 o --undefined-- --undefined-- --undefined-- --undefined-- 0.8261526087974647 24.32874238218128 
 S30-CT_v_3-CD_23-N45 co 446.3294831293389 229.24737744538805 261.48572966946733 217.08210568395083 0.5414792408316027 40.618894541577646 
 S30-CT_v_3-CD_23-N45 p 267.2003387519212 112.32535461063726 195.89321217557247 154.87498414128396 0.567060937248844 41.2788689423582 
 S30-CT_v_3-CD_23-N45 v 270.02622554777435 113.7455411443379 127.77938230080625 156.28068440343645 0.44341607123217885 39.04168027040781 
 S30-CT_v_5-CD_28-N50 o --undefined-- --undefined-- --undefined-- --undefined-- 1.7220331844408605 24.423610825005415 
 S30-CT_v_5-CD_28-N50 co 318.0920302098035 255.12619270359505 277.2456751829608 62.96583750620846 0.7652884482847484 50.00164156914493 
 S30-CT_v_5-CD_28-N50 p 273.3204295263389 236.89848779462253 245.08767595558996 36.42194173171637 0.7504284784151412 44.37103923115497 
 S30-CT_v_5-CD_28-N50 v --undefined-- --undefined-- --undefined-- --undefined-- 1.0699178306116872 35.1978057018619 
 S30-CT_v_7-CD_1-N10 o --undefined-- --undefined-- --undefined-- --undefined-- 0.8496111326617464 25.393377119991012 
 S30-CT_v_7-CD_1-N10 co 290.9158883017685 267.5471494229891 273.0065999592982 23.368738878779425 0.3816553819453925 58.245350343178735 
 S30-CT_v_7-CD_1-N10 p 293.717466630946 229.8149957947574 250.72900538819022 63.90247083618857 0.657550838773387 47.35668116596063 
 S30-CT_v_7-CD_1-N10 v 286.0259549358876 284.3827856376051 285.47025954444274 1.6431692982825439 0.5701839441111889 41.895528200853484 
 S30-CT_v_8-CD_11-N76 o --undefined-- --undefined-- --undefined-- --undefined-- 1.1841185415510802 25.68289372780331 
 S30-CT_v_8-CD_11-N76 co 446.4033568588316 122.67939708633114 276.21204308021703 323.7239597725005 0.40909033266126626 48.21278435579742 
 S30-CT_v_8-CD_11-N76 p 269.7733847959799 230.24413421857525 246.86319884538895 39.52925057740464 0.6621358992558644 40.63565072423355 
 S30-CT_v_8-CD_11-N76 v 285.2316006789615 229.5516749391756 246.96155517330445 55.679925739785915 0.3711334976720768 41.329002135905036 
 S30-CT_v_9-CD_7-N57 o --undefined-- --undefined-- --undefined-- --undefined-- 0.8174611657874843 26.69012862158241 
 S30-CT_v_9-CD_7-N57 co 283.6668795010937 116.11828070380257 246.81849674484312 167.54859879729116 0.343323371365737 46.84796814235494 
 S30-CT_v_9-CD_7-N57 p 380.87872307297107 230.0008026084794 257.648742573445 150.87792046449167 0.6746703460559251 40.35872496385681 
 S30-CT_v_9-CD_7-N57 v 284.5039339085469 225.90437454910972 243.5568575534292 58.599559359437194 0.5708749082011677 40.835889825329986 
 S31-CT_f_1-CD_10-N26 o --undefined-- --undefined-- --undefined-- --undefined-- 1.0938722097677054 47.1256435759023 
 S31-CT_f_1-CD_10-N26 co 326.63727695330084 108.16779247771412 258.8910200924799 218.46948447558674 1.0349887946088698 51.431668014276404 
 S31-CT_f_1-CD_10-N26 p 221.03277881454832 197.78072543120567 208.3956871710761 23.252053383342655 0.4020204408811314 46.269605590996 
 S31-CT_f_1-CD_10-N26 v 216.92668255465495 111.21984764235935 197.942268985186 105.70683491229559 0.479003078496667 48.657899123116934 
 S31-CT_f_10-CD_23-N65 o --undefined-- --undefined-- --undefined-- --undefined-- 1.1866630993370546 26.799463069960268 
 S31-CT_f_10-CD_23-N65 co 351.7516233296262 217.65922326777064 278.95854602143777 134.09240006185559 0.8943695897542188 50.56841903191558 
 S31-CT_f_10-CD_23-N65 p 254.4989219815162 93.82888481707127 195.57512160340826 160.67003716444492 0.5536573650859449 48.8194846712838 
 S31-CT_f_10-CD_23-N65 v 244.4208053787952 176.67234884563254 208.61185501936032 67.74845653316265 0.884905361291211 43.93851496912246 
 S31-CT_f_11-CD_18-N61 o --undefined-- --undefined-- --undefined-- --undefined-- 1.2203059629657993 25.88017823716235 
 S31-CT_f_11-CD_18-N61 co 326.1209970525395 102.11974292127437 254.17883216721256 224.00125413126514 0.9989210347033324 50.85554170236273 
 S31-CT_f_11-CD_18-N61 p 260.2801078182914 196.01260959915336 223.09835099998483 64.26749821913805 0.4598992882545043 52.18681261043868 
 S31-CT_f_11-CD_18-N61 v 229.30061633585404 156.4797670204845 199.0783050798367 72.82084931536954 0.6527602801031676 45.249794363678085 
 S31-CT_f_12-CD_22-N48 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9763973149113577 31.33503998740148 
 S31-CT_f_12-CD_22-N48 co 419.99745037804985 208.04505079693078 271.49745401343887 211.95239958111907 1.0506424776623264 48.49765424748824 
 S31-CT_f_12-CD_22-N48 p 240.4557345399187 185.48681540542 205.41441229013859 54.96891913449869 0.5253212388311632 49.75612641660675 
 S31-CT_f_12-CD_22-N48 v 248.26863786143394 116.88270389096017 189.41469473089478 131.3859339704738 0.5741883308154572 45.53992515909387 
 S31-CT_f_13-CD_9-N23 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9693139105412221 38.2655431862715 
 S31-CT_f_13-CD_9-N23 co 351.6170781279056 206.06838084987473 267.54261831224966 145.54869727803086 1.4942876133881815 47.68490053734892 
 S31-CT_f_13-CD_9-N23 p 245.2476894769544 191.0567111623425 208.8987723784493 54.1909783146119 0.4912726400180323 46.407870715103684 
 S31-CT_f_13-CD_9-N23 v 258.8442560291905 176.89715498580588 206.28572246251895 81.9471010433846 0.5936211066884556 45.270147669125734 
 S31-CT_f_14-CD_3-N47 o --undefined-- --undefined-- --undefined-- --undefined-- 0.8942039021324096 35.793982883368784 
 S31-CT_f_14-CD_3-N47 co 354.36239352089825 128.08252687916956 256.4553911289477 226.2798666417287 1.6001257786412793 41.033493124731535 
 S31-CT_f_14-CD_3-N47 p 229.01844285652442 184.64326518254305 205.1918981124942 44.37517767398137 0.495277026722301 51.4119975415528 
 S31-CT_f_14-CD_3-N47 v 260.66195965541704 101.73164220506693 177.11825807707885 158.93031745035012 0.5571866550625884 43.1748854415301 
 S31-CT_f_15-CD_8-N25 o --undefined-- --undefined-- --undefined-- --undefined-- 1.077242509269038 35.76481089321641 
 S31-CT_f_15-CD_8-N25 co 313.7052432843032 220.3594364249554 270.13454884362125 93.34580685934782 0.8076201323074854 49.93874390798551 
 S31-CT_f_15-CD_8-N25 p 250.81288715961102 195.66735943576882 224.02852988065013 55.14552772384221 0.4099594580241046 48.57363557732869 
 S31-CT_f_15-CD_8-N25 v 202.95278416362473 101.92900329206176 162.2279121534949 101.02378087156296 0.5616444574930228 45.80594786055547 
 S31-CT_f_2-CD_29-N38 o --undefined-- --undefined-- --undefined-- --undefined-- 1.0651793135797716 24.519364651341537 
 S31-CT_f_2-CD_29-N38 co 308.58869883245706 213.04883286036835 260.46114211281457 95.5398659720887 0.8910703069234889 49.57134131277891 
 S31-CT_f_2-CD_29-N38 p 243.8177828313932 187.12113556012963 217.0022620844112 56.69664727126357 0.43360117613687654 47.99436745838787 
 S31-CT_f_2-CD_29-N38 v 229.53791341418355 101.08764420729622 150.00870594268125 128.45026920688733 0.5449849645023126 45.320590946938935 
 S31-CT_f_3-CD_21-N58 o --undefined-- --undefined-- --undefined-- --undefined-- 1.1352216858011654 23.64929506141383 
 S31-CT_f_3-CD_21-N58 co 442.2144869625973 226.36530571806952 284.7400724512483 215.84918124452776 0.8827674260168978 49.836664873633616 
 S31-CT_f_3-CD_21-N58 p 266.57177724387486 193.36483981731507 217.79180633478202 73.20693742655979 0.4807149349596975 52.69780871512759 
 S31-CT_f_3-CD_21-N58 v 375.290947164401 183.45007145830277 199.26105597708062 191.84087570609825 0.35835113333359203 48.43526204601923 
 S31-CT_f_3-CD_21-N58 pv 214.57053082488852 191.83740263102214 208.17855031898887 22.733128193866378 0.6249294154476064 49.01781074806564 
 S31-CT_f_4-CD_30-N73 o --undefined-- --undefined-- --undefined-- --undefined-- 2.923628003739602 28.128692524898867 
 S31-CT_f_4-CD_30-N73 co 374.9105423672112 208.5481174196374 274.7830883925652 166.36242494757377 1.0284430174727022 52.48039702342531 
 S31-CT_f_4-CD_30-N73 p 240.15388896176754 201.8070503993432 214.54575244238615 38.346838562424324 0.48662913509683925 51.309236059151566 
 S31-CT_f_4-CD_30-N73 v 206.7520268996786 182.65631745942 191.6396885118737 24.095709440258616 0.3411420740885056 49.865663469757415 
 S31-CT_f_4-CD_30-N73 pv 194.3577835436525 100.43917735808155 160.13836371896937 93.91860618557094 0.7525192810775874 46.021799602458124 
 S31-CT_f_5-CD_19-N1 o --undefined-- --undefined-- --undefined-- --undefined-- 1.374277440444295 29.183355537253664 
 S31-CT_f_5-CD_19-N1 co 404.26270314497265 121.20023075306369 237.93319229660008 283.06247239190895 1.705321055068504 39.699942225798296 
 S31-CT_f_5-CD_19-N1 p 277.6794285510269 177.5101912702515 204.73508462359123 100.16923728077538 1.866120559020373 42.302326846899675 
 S31-CT_f_5-CD_19-N1 v 283.6111233516612 182.77238904805367 245.39112355071768 100.83873430360754 0.5501035661511295 40.40126874818723 
 S31-CT_f_6-CD_2-N52 o 272.7543000433162 270.5796712150773 271.0521119121367 2.1746288282388946 1.233232801526957 27.92398233410447 
 S31-CT_f_6-CD_2-N52 co 383.57997949383633 215.21878101879972 275.7219077971383 168.36119847503662 1.6324069045093768 45.804946107934924 
 S31-CT_f_6-CD_2-N52 p 261.72698766563246 200.11168454155907 223.45227396157264 61.61530312407339 0.583950437385468 53.27055643170804 
 S31-CT_f_6-CD_2-N52 v 232.60985650298235 110.0337798410538 166.1619397106936 122.57607666192855 0.5751027034856881 43.0965829996372 
 S31-CT_f_7-CD_6-N22 o --undefined-- --undefined-- --undefined-- --undefined-- 1.0384418106138475 30.913431489066856 
 S31-CT_f_7-CD_6-N22 co 367.142696776348 220.60376956089704 277.1485182848113 146.53892721545094 0.9211823899934406 49.00921436569916 
 S31-CT_f_7-CD_6-N22 p 247.81863033392744 189.50605565238104 217.17001455467638 58.31257468154641 0.5665679301287094 50.73809089653941 
 S31-CT_f_7-CD_6-N22 v 248.92638097179145 111.44646719852304 170.17042877356357 137.4799137732684 0.6195562976947033 49.3499191593322 
 S31-CT_f_8-CD_12-N69 o --undefined-- --undefined-- --undefined-- --undefined-- 1.175053244366073 35.64738326842803 
 S31-CT_f_8-CD_12-N69 co 448.8198026978101 104.91749059214605 273.6478885211381 343.902312105664 1.0055158297558424 51.152928061656006 
 S31-CT_f_8-CD_12-N69 p 281.6633177309653 190.99657818186722 226.6927946528074 90.66673954909805 0.4758244551523183 55.00998134550102 
 S31-CT_f_8-CD_12-N69 v 246.7214310062174 185.98671352211133 206.29369345385814 60.734717484106056 0.7990259718595532 49.78539256009734 
 S31-CT_f_9-CD_15-N71 o --undefined-- --undefined-- --undefined-- --undefined-- 1.0151302995368419 25.401257985536517 
 S31-CT_f_9-CD_15-N71 co 409.78389427791006 102.44360983429047 272.0834049275052 307.34028444361957 1.0830169261019214 50.2409560533977 
 S31-CT_f_9-CD_15-N71 p 388.54474157069103 175.78993482976546 220.78477923258507 212.75480674092557 0.4189448191505374 51.775906223257735 
 S31-CT_f_9-CD_15-N71 v 423.7326268734403 97.01031203916412 164.2935179336688 326.7223148342762 0.9225699740868221 46.59111847977298 
 S31-CT_v_1-CD_14-N40 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9456120201486129 26.79980342908938 
 S31-CT_v_1-CD_14-N40 co 320.0117296781734 212.2383142154999 253.61162810296733 107.77341546267351 0.9423807535069977 51.89979116838832 
 S31-CT_v_1-CD_14-N40 p 252.15470151492966 191.0426504223808 212.83014788014293 61.11205109254885 0.4964327183652937 52.981137324881495 
 S31-CT_v_1-CD_14-N40 v 251.77224890057477 193.39186827783752 233.4205013530036 58.38038062273725 0.5427103446535835 45.34462172026056 
 S31-CT_v_10-CD_11-N56 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9320346701521527 26.35058072928575 
 S31-CT_v_10-CD_11-N56 co 392.45265734609006 113.95853163233099 250.97109454274047 278.4941257137591 1.1408269598619678 48.80397933062697 
 S31-CT_v_10-CD_11-N56 p 247.82456131604366 201.5378820092678 220.25157832171533 46.28667930677585 0.695522756198375 50.40740612778208 
 S31-CT_v_10-CD_11-N56 v 208.88581300875126 101.22254433720407 115.87359895769704 107.66326867154719 0.6319078699607181 48.103608442650305 
 S31-CT_v_11-CD_5-N59 o --undefined-- --undefined-- --undefined-- --undefined-- 1.1616672293670804 32.74232658649444 
 S31-CT_v_11-CD_5-N59 co 344.587571051598 258.6742322765772 296.98227793074653 85.9133387750208 0.3623988820407791 49.7170589399694 
 S31-CT_v_11-CD_5-N59 p 355.7291311295327 224.8255810043085 265.8946665106956 130.90355012522417 0.46516871426129835 56.13217480080721 
 S31-CT_v_11-CD_5-N59 v 236.75788088480155 205.95522861743024 212.84135102800457 30.802652267371315 0.4002614518062335 54.73780660000284 
 S31-CT_v_11-CD_5-N59 pv 235.01951807273417 100.20556659013398 193.43607405648717 134.8139514826002 0.7247977640815586 48.34177007257069 
 S31-CT_v_12-CD_13-N41 o 290.32079520499207 290.05316472747273 290.2499837168613 0.267630477519333 0.9647447639648852 36.08868145485745 
 S31-CT_v_12-CD_13-N41 co 425.1950431815158 213.8159219301192 285.87212369333855 211.3791212513966 0.9615750383639461 49.13780858197951 
 S31-CT_v_12-CD_13-N41 p 302.2795550027709 184.0808471077914 215.86001922186867 118.19870789497949 0.49110484791978415 50.30053655060504 
 S31-CT_v_12-CD_13-N41 v 237.5791654633053 95.97683324888152 170.4021305296621 141.60233221442377 0.5571357518417712 47.22292372139657 
 S31-CT_v_13-CD_4-N30 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9662265095476978 41.213053433088405 
 S31-CT_v_13-CD_4-N30 co 440.42230124525565 223.48559717154362 303.1455115116228 216.93670407371204 0.8462660460821789 51.58783563984774 
 S31-CT_v_13-CD_4-N30 p 240.83676141401125 190.144120412083 218.43066435066643 50.69264100192825 0.4594015678731831 54.10882923090905 
 S31-CT_v_13-CD_4-N30 v 215.1891232175804 100.19146509642543 175.8076276011778 114.99765812115497 0.5399983341667238 49.841933228944164 
 S31-CT_v_14-CD_25-N3 o --undefined-- --undefined-- --undefined-- --undefined-- 1.0060540038557808 27.942392412475513 
 S31-CT_v_14-CD_25-N3 co 311.00501570001734 204.49951658819336 251.2799188417814 106.50549911182398 1.1882461380096907 48.19165261782858 
 S31-CT_v_14-CD_25-N3 p 228.93687047027458 193.51222397955507 208.76121731405908 35.42464649071951 0.5357177503569108 48.6807213376742 
 S31-CT_v_14-CD_25-N3 v 251.88896835971187 178.16972651852737 212.3504169200667 73.7192418411845 0.5719693274487327 45.51809039335694 
 S31-CT_v_15-CD_17-N12 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9815531422800475 25.886930322414486 
 S31-CT_v_15-CD_17-N12 co 362.1260932573452 229.9468540996931 283.37091280579756 132.1792391576521 0.9948393505156009 47.76913892921052 
 S31-CT_v_15-CD_17-N12 p 269.8739793486657 197.97996728198257 217.9019775696964 71.89401206668316 0.46864333040817563 50.593269566501554 
 S31-CT_v_15-CD_17-N12 v 229.93299717236815 188.58766850842014 202.06268350927397 41.34532866394801 0.3453161381954981 48.186575469277045 
 S31-CT_v_15-CD_17-N12 pv 211.69862943380753 100.7507619965621 170.02663417909125 110.94786743724542 0.6248577738775674 43.69630080742472 
 S31-CT_v_2-CD_16-N50 o --undefined-- --undefined-- --undefined-- --undefined-- 1.0235920769261546 29.75388344920281 
 S31-CT_v_2-CD_16-N50 co 355.5420883872623 120.86206579714904 270.276723568325 234.68002259011325 0.9012886571763776 50.24373932137291 
 S31-CT_v_2-CD_16-N50 p 286.71268809808873 193.56551025734274 227.36913730855665 93.147177840746 0.45489569017864384 53.23711594374144 
 S31-CT_v_2-CD_16-N50 v 240.92372223466995 99.95574352694072 194.15289527044624 140.96797870772923 0.5611797299400085 45.995493407667375 
 S31-CT_v_3-CD_28-N63 o --undefined-- --undefined-- --undefined-- --undefined-- 1.2251525583749459 32.02082019856219 
 S31-CT_v_3-CD_28-N63 co 438.8952453807078 149.0574727046149 263.70770250537277 289.8377726760929 0.9456687245108792 49.57239683945359 
 S31-CT_v_3-CD_28-N63 p 263.54140219827366 200.1418328270668 221.2089201654438 63.399569371206866 0.4298494202322183 52.059915810942535 
 S31-CT_v_3-CD_28-N63 v 406.2681349138106 100.1325022501484 149.7401423576795 306.13563266366225 0.7284816490251269 50.5419821831287 
 S31-CT_v_4-CD_26-N79 o --undefined-- --undefined-- --undefined-- --undefined-- 1.3191397901350967 33.51218968270566 
 S31-CT_v_4-CD_26-N79 co 430.1688513058664 111.29769982698942 270.84275394887436 318.871151478877 1.113187453610589 52.46887021671931 
 S31-CT_v_4-CD_26-N79 p 239.2365174562044 187.86822122963721 208.47454636527218 51.368296226567196 0.4096860888752727 51.47809007114216 
 S31-CT_v_4-CD_26-N79 v 238.9177260800661 95.69626178462217 142.7868766457101 143.22146429544392 0.5628010917882529 46.210569275351936 
 S31-CT_v_5-CD_24-N7 o --undefined-- --undefined-- --undefined-- --undefined-- 1.2237501934732042 27.861503708888648 
 S31-CT_v_5-CD_24-N7 co 443.0284981685927 214.73872120351297 269.0254503396927 228.28977696507974 1.13085746979974 48.145914445676325 
 S31-CT_v_5-CD_24-N7 p 225.4622095790201 193.80953071693287 209.22599724697994 31.652678862087242 0.5035516280617709 48.714175041526595 
 S31-CT_v_5-CD_24-N7 v 207.41098206950934 179.98137256780802 193.7394312090906 27.42960950170132 0.30298445417276065 47.011443630525754 
 S31-CT_v_5-CD_24-N7 pv 190.39074289581728 99.9045314910559 176.72009871909341 90.48621140476138 0.7339905087002085 43.626299909595474 
 S31-CT_v_6-CD_1-N66 o --undefined-- --undefined-- --undefined-- --undefined-- 1.9696348402059245 27.17490043002426 
 S31-CT_v_6-CD_1-N66 co 449.0827818122913 115.3181971429676 267.0400211842532 333.76458466932365 1.0943221543844763 50.511476515718826 
 S31-CT_v_6-CD_1-N66 p 268.9265191420208 194.46258081157796 218.16374428776092 74.46393833044286 0.5040238968326838 52.09254795189044 
 S31-CT_v_6-CD_1-N66 v 274.0823377314665 194.9855773890541 230.50629727785926 79.09676034241241 0.5131054084873266 46.12711761268437 
 S31-CT_v_7-CD_7-N24 o --undefined-- --undefined-- --undefined-- --undefined-- 0.956591370573679 26.82657031529362 
 S31-CT_v_7-CD_7-N24 co 398.25939935467557 217.54791119802843 280.3405285382754 180.71148815664714 0.9248040598893446 49.10417433543562 
 S31-CT_v_7-CD_7-N24 p 241.26587778701168 187.401023821708 210.4451471864357 53.864853965303666 0.4624020299446727 52.028197957089176 
 S31-CT_v_7-CD_7-N24 v 198.5163598481723 103.72081267748932 149.48365739756605 94.79554717068298 0.5360589904668323 47.49730720820996 
 S31-CT_v_8-CD_20-N60 o --undefined-- --undefined-- --undefined-- --undefined-- 0.6506949125600362 24.42030317803968 
 S31-CT_v_8-CD_20-N60 co 332.92068900291014 130.22649142227712 257.1336764532628 202.69419758063302 1.0731369880022417 48.816992971482236 
 S31-CT_v_8-CD_20-N60 p 248.035064857539 194.57815989089633 213.5993987628476 53.45690496664267 0.4648812053289062 52.84853653822723 
 S31-CT_v_8-CD_20-N60 v 238.12695815681016 141.8926395965728 190.43521865153582 96.23431856023737 0.6082557826733357 48.09407967348196 
 S31-CT_v_9-CD_27-N75 o --undefined-- --undefined-- --undefined-- --undefined-- 1.0553665538152148 24.636618113297043 
 S31-CT_v_9-CD_27-N75 co 405.05574472900975 208.74655634623727 291.6065657456854 196.30918838277248 1.0213165665583257 53.208902548815345 
 S31-CT_v_9-CD_27-N75 p 269.08295859612065 195.77401452187794 223.7401587187206 73.3089440742427 0.4646332877904831 54.42501670452386 
 S31-CT_v_9-CD_27-N75 v 232.44753912450506 108.53051779665962 142.43398356585354 123.91702132784543 0.5917499419973136 47.46964047705027 
 S35-CT_f_1-CD_3-N59 o --undefined-- --undefined-- --undefined-- --undefined-- 1.6280973873403444 26.13191047860004 
 S35-CT_f_1-CD_3-N59 co 291.18297370006917 249.4161312081833 268.6288144759946 41.76684249188588 0.38211822419393227 57.270594123496124 
 S35-CT_f_1-CD_3-N59 p 273.8510347467059 213.70888043539682 230.5136594727243 60.1421543113091 0.5510547022586181 54.06986041642837 
 S35-CT_f_1-CD_3-N59 c 242.51046589526027 211.5285721986525 220.71240950221895 30.981893696607756 0.5590992964521742 50.09999278529522 
 S35-CT_f_1-CD_3-N59 v 448.65188134455633 203.32234505011286 262.5253227212394 245.32953629444347 0.9573067090332192 41.97668597881731 
 S35-CT_f_11-CD_6-N1 o --undefined-- --undefined-- --undefined-- --undefined-- 1.1219091992725982 34.56553459689417 
 S35-CT_f_11-CD_6-N1 co 298.7663758727306 255.0403212382682 273.00200238423923 43.72605463446237 0.43190911537083054 58.901370984513335 
 S35-CT_f_11-CD_6-N1 p 291.6989924317962 197.89340244529316 221.2987062478238 93.80558998650307 0.8092612898527145 55.27021071465203 
 S35-CT_f_11-CD_6-N1 c 245.5617779840911 204.60348321215423 214.1170443549562 40.95829477193686 1.150242170408633 54.28718666907171 
 S35-CT_f_11-CD_6-N1 v 221.4480985296642 208.01126886549403 215.5555369473847 13.436829664170176 0.5546622323709611 53.90138572961445 
 S35-CT_f_11-CD_6-N1 pv 228.50334128838404 100.82737856146989 184.65919109175195 127.67596272691415 0.9592928772973188 53.02579813613394 
 S35-CT_f_12-CD_27-N62 o --undefined-- --undefined-- --undefined-- --undefined-- 0.7513513684696681 29.686061721508096 
 S35-CT_f_12-CD_27-N62 co 447.4075075052387 239.32992217387417 289.62447089826276 208.07758533136453 0.41159495965590887 53.530570478401984 
 S35-CT_f_12-CD_27-N62 p 284.7358932605077 219.28694327844346 240.4373150273975 65.44894998206422 0.8054869102943596 43.6613796110119 
 S35-CT_f_12-CD_27-N62 c 239.9863448147653 101.85985499116471 191.31282958283032 138.1264898236006 0.663862838154692 46.146482310179884 
 S35-CT_f_12-CD_27-N62 v 233.44193600229406 202.03224355663275 208.16382046396114 31.409692445661307 0.42487221641900286 43.677426792228346 
 S35-CT_f_12-CD_27-N62 pv 272.4798424315961 94.75607003220716 181.85612096668874 177.72377239938896 1.7393206359652926 37.55955245934722 
 S35-CT_f_13-CD_13-N58 o --undefined-- --undefined-- --undefined-- --undefined-- 1.1981149052547806 26.847530344897844 
 S35-CT_f_13-CD_13-N58 co 442.06216164883415 255.48332036680398 306.04568791823334 186.57884128203017 0.4279490333217175 52.96827464734038 
 S35-CT_f_13-CD_13-N58 p 310.29730813277814 207.41807851267393 257.569302961676 102.87922962010421 0.6374657475521417 52.03168597747309 
 S35-CT_f_13-CD_13-N58 c 251.22375334460807 103.54009927091492 211.8397132971009 147.68365407369316 0.8068622399086554 49.20783914835464 
 S35-CT_f_13-CD_13-N58 v 241.53967856582085 193.7559340556865 206.56862635392199 47.78374451013434 0.3744554041565027 43.80191401438252 
 S35-CT_f_13-CD_13-N58 pv 284.485334636279 101.77184591172002 169.66587849576385 182.71348872455897 0.9495119176825613 39.59954371057611 
 S35-CT_f_14-CD_16-N72 o --undefined-- --undefined-- --undefined-- --undefined-- 0.8566965526692 27.428566085097017 
 S35-CT_f_14-CD_16-N72 co 282.3826509237641 237.59682688162147 262.63650226077345 44.78582404214265 0.38910421992494293 48.723384653777075 
 S35-CT_f_14-CD_16-N72 p 283.65703924842444 110.36185687063382 196.13740890587215 173.29518237779064 0.5240995615315558 52.212887843171075 
 S35-CT_f_14-CD_16-N72 c 419.62208044214873 200.56997108633067 231.42147774612704 219.05210935581806 0.31366564667418895 48.03381298534311 
 S35-CT_f_14-CD_16-N72 v 118.64423514641912 104.47239510227982 109.89558262793187 14.171840044139302 0.34542925646398004 46.657958124630944 
 S35-CT_f_14-CD_16-N72 pv 415.1266320253607 101.1816608228224 192.97124278245278 313.94497120253834 0.9132037814564984 43.914587001285014 
 S35-CT_f_15-CD_26-N18 o --undefined-- --undefined-- --undefined-- --undefined-- 1.3168353458760773 37.29207861835547 
 S35-CT_f_15-CD_26-N18 co 317.94976255816255 273.76465416578515 290.72961979831985 44.1851083923774 0.34503899843771646 73.66353397855329 
 S35-CT_f_15-CD_26-N18 p 359.12059393391417 222.48997211706927 253.6805966609126 136.6306218168449 0.5612080095071292 60.82252758611589 
 S35-CT_f_15-CD_26-N18 c 246.83180517795324 222.45363403456088 235.89199057244787 24.378171143392365 0.49885156400633734 54.43528034403825 
 S35-CT_f_15-CD_26-N18 v 250.8752717284421 210.11113647810438 224.2150118482172 40.764135250337716 0.37829576937147236 55.75328655179286 
 S35-CT_f_15-CD_26-N18 pv 209.7070958905673 185.3906157612097 195.04662235067016 24.316480129357615 0.6900779968754329 52.41263206352066 
 S35-CT_f_2-CD_8-N40 o --undefined-- --undefined-- --undefined-- --undefined-- 2.031079081881391 29.73392834475301 
 S35-CT_f_2-CD_8-N40 co 313.56418612459333 251.23690784926748 273.7766873926157 62.32727827532585 0.40118525099883806 49.00202368578901 
 S35-CT_f_2-CD_8-N40 p 312.9906933063788 124.07364319004986 227.22726766251606 188.9170501163289 0.6933527707479916 58.73679282730245 
 S35-CT_f_2-CD_8-N40 c 434.6257260089078 201.2778735310564 224.79944588303422 233.3478524778514 0.44479234349871133 55.556609823939546 
 S35-CT_f_2-CD_8-N40 v 248.6420508523281 95.98885977430272 178.58145631595377 152.65319107802537 0.6671885152480672 50.2319070537691 
