Filename	 Segmentlabel	TargetMax	TargetMin	TargetPitch	TargetDifference Duration	TargetIntensity   
S56-CT_v_7-CD_18-N63 o --undefined-- --undefined-- --undefined-- --undefined-- 1.5371020630294319 25.019073703885415 
S56-CT_v_7-CD_18-N63 co 309.26695215386906 207.00113821215106 229.95063673926768 102.265813941718 0.3537057431079247 58.50360864051418 
S56-CT_v_7-CD_18-N63 p 264.9979507642217 205.79738049160068 229.4568723598405 59.20057027262101 0.4729323980881244 53.907791724719885 
S56-CT_v_7-CD_18-N63 c 218.2245866209835 201.28680104362172 206.79457302493677 16.93778557736178 0.25037597545841894 56.42656179720843 
S56-CT_v_7-CD_18-N63 v 228.3282009001747 100.10817134886872 178.21377789708706 128.22002955130597 0.4888292854188174 47.15551811559599 
S56-CT_v_8-CD_12-N22 o --undefined-- --undefined-- --undefined-- --undefined-- 1.596670049053309 25.926979894136704 
S56-CT_v_8-CD_12-N22 co 461.71358407948765 232.79049532856203 301.1730391839925 228.92308875092561 0.5709220408130351 51.93166214470353 
S56-CT_v_8-CD_12-N22 p 309.7488479938517 218.71657827359542 243.2026648846678 91.0322697202563 0.699268856189609 52.78911566757564 
S56-CT_v_8-CD_12-N22 v 250.82992312601144 203.88167185440622 220.23075094267443 46.948251271605216 0.584199297576129 49.928505605381375 
S56-CT_v_8-CD_12-N22 pv 262.82887207594854 182.90771870229437 213.81799054047187 79.92115337365416 1.0931608068280592 49.023956293914715 
S56-CT_v_9-CD_14-N79 o --undefined-- --undefined-- --undefined-- --undefined-- 1.2731722863254504 26.191905594160882 
S56-CT_v_9-CD_14-N79 co 299.13875706381606 209.54730209215606 251.94068504892778 89.59145497166 0.491204769056943 50.220317836254075 
S56-CT_v_9-CD_14-N79 p 290.97987198694096 205.83974902922435 239.23786031995277 85.14012295771661 0.5449302906725464 51.64506114765804 
S56-CT_v_9-CD_14-N79 c 222.69577845771838 193.9648456820887 206.57172618253017 28.730932775629668 0.3108405179188467 54.61307504704329 
S56-CT_v_9-CD_14-N79 v 243.45482717891682 108.5067709372016 134.11831314632857 134.94805624171522 0.65621887116201 44.57044895799659 
S60-CT_f_1-CD_28-N36 o --undefined-- --undefined-- --undefined-- --undefined-- 0.7411419710196946 27.265753109295797 
S60-CT_f_1-CD_28-N36 co 328.29253743828343 262.2576458580213 295.3249327356462 66.03489158026213 0.39555484885165615 54.92861187569438 
S60-CT_f_1-CD_28-N36 p 337.64503815216847 268.60843023354965 311.2868992526521 69.03660791861881 0.39889471346381256 54.628885498944875 
S60-CT_f_1-CD_28-N36 c 268.60843023354965 246.2030422022555 256.1929864232587 22.405388031294166 0.2393368280782875 56.21898688441838 
S60-CT_f_1-CD_28-N36 v 246.07590757839475 105.4865298715476 192.47321984626169 140.58937770684713 0.6470618432856261 57.92819589383706 
S60-CT_f_10-CD_15-N12 o --undefined-- --undefined-- --undefined-- --undefined-- 1.0367925112643217 26.637765446317715 
S60-CT_f_10-CD_15-N12 co 319.3261598888318 229.88673857401065 267.91526708634115 89.43942131482115 0.3275568268855713 55.68420318961248 
S60-CT_f_10-CD_15-N12 p 297.3410613449176 221.74897172634294 259.1156432891498 75.59208961857465 0.4412918362208391 53.42734684039387 
S60-CT_f_10-CD_15-N12 c 257.99326337880024 204.98336041114416 236.81303661775996 53.009902967656075 0.3275568268855711 55.38690254863162 
S60-CT_f_10-CD_15-N12 v 252.78337888168812 123.49279076524988 200.31762630429643 129.29058811643824 0.4867858399549463 47.20645005163373 
S60-CT_f_12-CD_21-N44 o --undefined-- --undefined-- --undefined-- --undefined-- 1.1118471559149918 29.6015375856581 
S60-CT_f_12-CD_21-N44 co 427.4115150117658 277.9601329401937 341.63364991158363 149.45138207157208 0.36062746806151824 51.48480128836634 
S60-CT_f_12-CD_21-N44 p 378.26616772519793 241.86231494167674 283.14557028067924 136.4038527835212 0.5300789289578947 53.72330183572503 
S60-CT_f_12-CD_21-N44 c 278.8479580150288 221.51563886562872 251.11730424417428 57.332319149400064 0.31717837552398587 55.22694996842764 
S60-CT_f_12-CD_21-N44 v 244.58033792755842 107.15062246377131 143.34215496507164 137.4297154637871 0.4258011068678167 50.219247288953554 
S60-CT_f_13-CD_30-N80 o --undefined-- --undefined-- --undefined-- --undefined-- 1.0124545081372593 30.353173667479 
S60-CT_f_13-CD_30-N80 co 447.17876851975836 265.39507887733123 294.1421114334672 181.78368964242713 0.30477187821280816 56.62078560595841 
S60-CT_f_13-CD_30-N80 p 314.6290681263513 278.34772775290753 291.88967067062924 36.281340373443754 0.4481939385482472 53.55816723236065 
S60-CT_f_13-CD_30-N80 c 289.67924565403627 242.27473838782586 273.433819880107 47.4045072662104 0.17479563603381632 54.68804195031028 
S60-CT_f_13-CD_30-N80 v 257.4733893526529 219.131449331003 238.08856290381465 38.34194002164986 0.34510933268215016 51.358686868747476 
S60-CT_f_13-CD_30-N80 pv 291.92624184828736 102.77744083090403 175.3544392921181 189.14880101738333 0.6947006047497832 54.05363292032549 
S60-CT_f_14-CD_13-N60 o --undefined-- --undefined-- --undefined-- --undefined-- 1.2444117008792628 26.29875297697241 
S60-CT_f_14-CD_13-N60 co 321.82916236275827 286.3605117437254 299.11211856249406 35.46865061903287 0.32427539157457996 52.85657953918989 
S60-CT_f_14-CD_13-N60 p 421.23888381214886 215.72697462481358 280.0243262896577 205.51190918733528 0.45288405832616463 58.63374644283561 
S60-CT_f_14-CD_13-N60 c 269.86564126481073 214.59904998959712 250.35726076627725 55.266591275213614 0.29671714166196983 56.702884077305406 
S60-CT_f_14-CD_13-N60 v 260.9316142495479 217.89912412944156 233.4929703418501 43.03249012010636 0.5198127368965335 53.08123300890362 
S60-CT_f_15-CD_22-N19 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9151344524026428 26.763814812466176 
S60-CT_f_15-CD_22-N19 co 304.434083618667 246.1761894970636 278.2047928603717 58.257894121603385 0.34784993531673525 54.528348873339986 
S60-CT_f_15-CD_22-N19 p 319.00282773304275 237.66413810184352 286.7225808135671 81.33868963119923 0.5115440225246104 52.62418718624315 
S60-CT_f_15-CD_22-N19 c 280.9951370343837 221.6097756661152 253.42035988940685 59.38536136826846 0.35296537554198104 49.5681286259209 
S60-CT_f_15-CD_22-N19 v 224.35735645461298 105.42223841632278 191.98691010034395 118.9351180382902 0.5575829845518254 44.94209885351563 
S60-CT_f_2-CD_9-N1 o --undefined-- --undefined-- --undefined-- --undefined-- 0.8560503397552696 35.02625894951277 
S60-CT_f_2-CD_9-N1 co 304.8680244510724 249.6767662265144 272.67758434585204 55.19125822455803 0.3823024726672747 53.2860395328728 
S60-CT_f_2-CD_9-N1 p 441.6298400760176 217.0336865952902 265.178103524522 224.59615348072742 0.6097482475452738 59.40833457831105 
S60-CT_f_2-CD_9-N1 v 236.6793784896032 210.36745794022343 221.65238162876136 26.311920549379778 0.3387490264140407 53.52400597292507 
S60-CT_f_2-CD_9-N1 pv 258.8699641240759 170.99609892996452 208.3746779390923 87.8738651941114 0.7065336836635709 49.83645361723596 
S60-CT_f_3-CD_11-N7 o --undefined-- --undefined-- --undefined-- --undefined-- 1.1020932958469087 32.42606263897274 
S60-CT_f_3-CD_11-N7 co 307.25594152166974 260.7857292091759 279.23083109532797 46.47021231249386 0.31821769636925556 57.88902660799977 
S60-CT_f_3-CD_11-N7 p 298.6091360194633 237.5628483402713 266.99600627146094 61.04628767919198 0.4885313930175894 59.65781072708066 
S60-CT_f_3-CD_11-N7 v 246.96675289088097 228.05289797606184 235.38570264964065 18.913854914819126 0.25547054497250077 55.357700650175104 
S60-CT_f_3-CD_11-N7 pv 228.44470717079753 111.80412712642112 168.1997939083173 116.6405800443764 0.5064591505595195 51.595858492753045 
S60-CT_f_5-CD_5-N66 o --undefined-- --undefined-- --undefined-- --undefined-- 1.2873360856706921 28.393484323653038 
S60-CT_f_5-CD_5-N66 co 429.2647776664831 137.53004918793087 269.30553604375126 291.73472847855226 0.46945890683675207 58.7636636995286 
S60-CT_f_5-CD_5-N66 p 423.6776293483394 233.2016374487699 270.95281826602695 190.4759918995695 0.5340633435574063 56.85269622462877 
S60-CT_f_5-CD_5-N66 c 270.0877662054454 230.55631977139484 251.2995701387712 39.531446434050565 0.2756455966747904 53.38067636172283 
S60-CT_f_5-CD_5-N66 v 266.61074333113913 222.7186785903414 238.3617538352082 43.892064740797736 0.7106488039271937 50.966419612158376 
S60-CT_f_6-CD_20-N65 o --undefined-- --undefined-- --undefined-- --undefined-- 0.6989111793371081 27.298051249361237 
S60-CT_f_6-CD_20-N65 co 304.7287295177918 241.30302908856217 272.5961978070338 63.425700429229636 0.3822592554718831 47.703152322318694 
S60-CT_f_6-CD_20-N65 p 299.86191342405795 235.92169413254157 273.9645027210973 63.94021929151637 0.5647011728561913 51.88772104515262 
S60-CT_f_6-CD_20-N65 c 279.8096918443595 228.27187431977362 257.7958399715607 51.537817524585904 0.395290820999334 50.039139450808506 
S60-CT_f_6-CD_20-N65 v 271.3513811334799 218.13551899086454 235.74888579445332 53.21586214261535 0.5342941866254729 49.056963971194186 
S60-CT_f_7-CD_1-N61 o --undefined-- --undefined-- --undefined-- --undefined-- 0.5758824015231557 29.70603094094866 
S60-CT_f_7-CD_1-N61 co 298.5382102075546 259.45028497586225 280.4754138962985 39.08792523169234 0.35099846611269847 57.13667363528768 
S60-CT_f_7-CD_1-N61 p 292.2082516076786 250.33586263395168 265.9048730690871 41.87238897372694 0.6673304170537724 65.74263964091624 
S60-CT_f_7-CD_1-N61 v 285.3245072662446 226.93974613024815 239.00983478933614 58.384761135996456 0.446331382834666 55.11776963598309 
S60-CT_f_7-CD_1-N61 pv 260.6047606068246 218.78975572478123 236.09124781463132 41.815004882043354 0.4246648108524007 57.74837648551152 
S60-CT_f_8-CD_8-N24 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9060379966352952 37.12668799243003 
S60-CT_f_8-CD_8-N24 co 324.2145834577803 260.45289424725195 297.6723146693695 63.761689210528345 0.3580702749878635 56.07204827235693 
S60-CT_f_8-CD_8-N24 p 338.2870500365314 243.6093603361453 279.8802682207673 94.67768970038611 0.4985788639071518 56.8733241130466 
S60-CT_f_8-CD_8-N24 c 263.23563697158534 223.92493361383748 250.66943947930514 39.310703357747855 0.19943154556286058 51.664568610875314 
S60-CT_f_8-CD_8-N24 v 245.94803484241044 218.02825661513307 229.33172359784575 27.919778227277362 0.3127449237235771 53.3194141647396 
S60-CT_f_8-CD_8-N24 pv 391.780402195009 102.2095930961108 178.81519162942658 289.5708090988982 0.4215257667578647 46.58564937922824 
S60-CT_f_9-CD_17-N26 o --undefined-- --undefined-- --undefined-- --undefined-- 1.5049781672920033 26.242603341929065 
S60-CT_f_9-CD_17-N26 co 315.49495688929903 260.04642375224324 286.5316614124129 55.44853313705579 0.46905414090918285 52.809395982976326 
S60-CT_f_9-CD_17-N26 p 317.51720740695464 244.18242556961732 279.6078337686459 73.33478183733732 0.4556525940260632 51.78052521844001 
S60-CT_f_9-CD_17-N26 c 270.71700686349385 226.64192872090277 248.71849521843785 44.07507814259108 0.2903668491342559 54.058950149634455 
S60-CT_f_9-CD_17-N26 v 236.08013577130384 218.33317546314532 224.86060084265313 17.74696030815852 1.0051160162339632 61.72059660904794 
S60-CT_v_1-CD_27-N32 o --undefined-- --undefined-- --undefined-- --undefined-- 0.6574740588795308 27.083556681379928 
S60-CT_v_1-CD_27-N32 co 452.3762400863275 259.0389505698898 321.4486491521636 193.33728951643775 0.38188716596034145 54.116794368154295 
S60-CT_v_1-CD_27-N32 p 357.366362373625 230.82069356764885 287.87453622822017 126.54566880597616 0.48311027019079344 54.31126083149494 
S60-CT_v_1-CD_27-N32 c 270.7630854411147 236.08650603592412 248.65341470417013 34.67657940519058 0.2668609111530098 56.21341449176391 
S60-CT_v_1-CD_27-N32 v 372.05525827261295 98.8046543177237 226.33466232154672 273.25060395488924 0.5061155211522599 47.144878781745966 
S60-CT_v_12-CD_7-N8 o --undefined-- --undefined-- --undefined-- --undefined-- 0.7156690541671138 28.43376727975958 
S60-CT_v_12-CD_7-N8 co 451.4590092973844 261.27053820427165 310.63756838595873 190.18847109311275 0.3698200315375646 54.49208583682391 
S60-CT_v_12-CD_7-N8 p 352.1858739340829 221.4799082340985 272.62572860445715 130.7059656999844 0.4437330807214923 59.57841967107513 
S60-CT_v_12-CD_7-N8 c 255.39911045387433 209.79055299021465 231.86753041400195 45.60855746365968 0.267997207168426 57.847452120361346 
S60-CT_v_12-CD_7-N8 v 237.5065721113212 197.3435674526326 215.6390851286227 40.16300465868858 0.5337977159174385 57.491569799201734 
S60-CT_v_14-CD_14-N31 o --undefined-- --undefined-- --undefined-- --undefined-- 0.7410899949541915 30.2845459353304 
S60-CT_v_14-CD_14-N31 co 345.5131943697157 305.5134063614602 323.38769839693265 39.99978800825545 0.34397303666673407 56.03323353121861 
S60-CT_v_14-CD_14-N31 p 357.430812694913 256.68662607564926 291.5921987761614 100.74418661926376 0.5717993336797655 64.74653871704817 
S60-CT_v_14-CD_14-N31 c 300.2631946911244 241.0863183204009 250.65447151512438 59.176876370723505 0.2367606616017781 63.324210847116106 
S60-CT_v_14-CD_14-N31 v 251.08070364236266 213.57715301951035 225.26204366199536 37.503550622852316 0.5137259638529144 56.23580331817657 
S60-CT_v_15-CD_2-N2 o --undefined-- --undefined-- --undefined-- --undefined-- 0.8054714745378906 32.801686931850234 
S60-CT_v_15-CD_2-N2 co 293.52188288546296 235.9549495487193 265.03050860948076 57.56693333674366 0.3658261804437386 50.70156169645586 
S60-CT_v_15-CD_2-N2 p 336.8296292593758 229.80930985239925 269.110113500451 107.02031940697654 0.5758375062540326 59.16115140436155 
S60-CT_v_15-CD_2-N2 v 428.7172280589805 221.25370884476615 265.12099632234236 207.46351921421433 0.3590516215466324 55.45478270442851 
S60-CT_v_15-CD_2-N2 pv 260.7155867756744 212.37467575573626 229.11463073304458 48.34091101993815 0.6435830952250954 47.271445756424484 
S60-CT_v_2-CD_26-N38 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9052362111720512 30.169142302003316 
S60-CT_v_2-CD_26-N38 co 336.05044922187903 263.7701106318887 307.1862518268411 72.28033858999032 0.3956903165372213 57.7350149058922 
S60-CT_v_2-CD_26-N38 p 442.56463267772114 261.57671877970756 284.5196313960184 180.98791389801357 0.5363802068615668 64.82230183173978 
S60-CT_v_2-CD_26-N38 c 279.0544387965925 218.97462152235227 237.46353201769415 60.07981727424021 0.26819010343078364 63.28457213817626 
S60-CT_v_2-CD_26-N38 v 262.660892575002 220.8381129674942 238.33267156921625 41.82277960750778 0.505604293353116 52.759532887887254 
S60-CT_v_3-CD_29-N37 o --undefined-- --undefined-- --undefined-- --undefined-- 0.5085424268518984 28.170308700950574 
S60-CT_v_3-CD_29-N37 co 326.91654804266244 275.4042096662903 299.822471420871 51.512338376372156 0.37878396051564267 58.18778028213023 
S60-CT_v_3-CD_29-N37 p 378.8986956656781 257.15606668228827 302.119508675228 121.7426289833898 0.43701080312995766 58.602749926889366 
S60-CT_v_3-CD_29-N37 c 275.5680361521237 232.72112805024793 257.0789308540619 42.846908101875755 0.23285899212027217 59.10645210314596 
S60-CT_v_3-CD_29-N37 v 259.62212544006985 208.2673725578925 227.88568366780933 51.354752882177365 0.4719275573637516 52.774607577213914 
S60-CT_v_4-CD_19-N43 o --undefined-- --undefined-- --undefined-- --undefined-- 1.1828099374933505 31.896223949615166 
S60-CT_v_4-CD_19-N43 co 308.3894450948336 268.0028571136251 292.32589954289807 40.38658798120849 0.36573342158533717 54.63463009280239 
S60-CT_v_4-CD_19-N43 p 330.3162789745043 253.08014489618992 293.9178404699529 77.2361340783144 0.5421460131735585 60.11069215547884 
S60-CT_v_4-CD_19-N43 c 274.3770828506279 247.1401016161069 261.8755893640396 27.23698123452101 0.26677026045048136 61.514750866314365 
S60-CT_v_4-CD_19-N43 v 277.6404267072387 246.4572624141353 255.86449810133416 31.183164293103403 0.5206322824920679 51.00943149707539 
S60-CT_v_5-CD_4-N17 o --undefined-- --undefined-- --undefined-- --undefined-- 0.5901379945819231 35.47892044342699 
S60-CT_v_5-CD_4-N17 co 319.17306550530446 247.10108599745948 281.31633124416203 72.07197950784499 0.37031128206303 56.35242159948747 
S60-CT_v_5-CD_4-N17 p 324.45060717997154 261.0256024050393 284.562186921832 63.42500477493223 0.4406235508091749 58.758125763334014 
S60-CT_v_5-CD_4-N17 c 278.4667719050922 225.3661934137241 256.8643123643596 53.10057849136808 0.29531152873380884 55.72520241544082 
S60-CT_v_5-CD_4-N17 v 246.81580260060792 221.04499687503517 237.0650574797424 25.770805725572757 0.257811652069198 55.301122586891644 
S60-CT_v_5-CD_4-N17 pv 439.0779847150285 108.80279020242565 262.55263241984363 330.27519451260287 0.7265601103768311 55.09805485419543 
S60-CT_v_7-CD_24-N16 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9183561725006896 36.01257797279025 
S60-CT_v_7-CD_24-N16 co 304.67448795058823 248.84286229253144 277.6705896692834 55.831625658056794 0.2929556645460022 57.39570606008051 
S60-CT_v_7-CD_24-N16 p 317.60835530626895 245.86558391032196 278.18047908099726 71.74277139594699 0.46162710776945803 57.625494723925094 
S60-CT_v_7-CD_24-N16 c 321.826164881118 221.9322786287065 251.6008886102222 99.8938862524115 0.2530071648351837 57.604626547517874 
S60-CT_v_7-CD_24-N16 v 273.25140346005384 118.04747654165868 205.91850185286623 155.20392691839515 0.43943349681900346 48.132431799171954 
S60-CT_v_9-CD_6-N3 o --undefined-- --undefined-- --undefined-- --undefined-- 1.0363089433480812 27.907858341500518 
S60-CT_v_9-CD_6-N3 co 297.7119638542113 234.12620466943778 268.0541899976257 63.585759184773536 0.3745202152629905 54.09370951469917 
S60-CT_v_9-CD_6-N3 p 314.0311645757115 220.60132859769007 261.6473846021672 93.42983597802143 0.516107125911194 55.89863423861682 
S60-CT_v_9-CD_6-N3 c 238.66148506626237 217.31033764268008 226.68377260053495 21.35114742358229 0.28317382129640745 54.66978151996527 
S60-CT_v_9-CD_6-N3 v 218.66145820251586 199.40637025967973 210.6271884614606 19.255087942836127 0.45216465013458595 51.28951619054097 
S62-CT_f_1-CD_22-N30 o --undefined-- --undefined-- --undefined-- --undefined-- 1.302382214252764 27.25830170321854 
S62-CT_f_1-CD_22-N30 co 450.22755347971304 100.82695250735352 274.69972463727095 349.4006009723595 1.0015173941591657 57.05460008891102 
S62-CT_f_1-CD_22-N30 p 218.24758154214962 192.49133321938558 199.06492588894866 25.756248322764037 0.4540778015891136 53.477119262977745 
S62-CT_f_1-CD_22-N30 v 404.33857524329034 207.53867746446124 231.67161425967657 196.7998977788291 0.35222857506445227 51.074680597932094 
S62-CT_f_1-CD_22-N30 pv 213.34422402712946 176.3677682849359 198.88323236460604 36.976455742193565 0.9251304742656705 47.52375975776718 
S62-CT_f_10-CD_10-N21 o --undefined-- --undefined-- --undefined-- --undefined-- 1.6417291517999362 26.98999980270896 
S62-CT_f_10-CD_10-N21 co 368.82164730407766 205.27424468748546 272.4406051951043 163.5474026165922 0.9711852474619309 59.561180785898294 
S62-CT_f_10-CD_10-N21 p 213.6488019667476 179.23024364108144 201.05679706732744 34.41855832566617 0.4767636669358568 56.73688965212484 
S62-CT_f_10-CD_10-N21 v 262.8496033297691 102.8261253875423 177.68948383609265 160.02347794222678 0.57388219168205 47.59540021598585 
S62-CT_f_11-CD_16-N46 o --undefined-- --undefined-- --undefined-- --undefined-- 1.162574147907435 27.14881354157603 
S62-CT_f_11-CD_16-N46 co 317.6114229752072 193.7076514729097 262.906502872373 123.90377150229747 0.8635881339501967 58.20101036644465 
S62-CT_f_11-CD_16-N46 p 228.82913149462493 184.17653305572753 193.04194081191793 44.6525984388974 0.4903791916400615 54.09477424401647 
S62-CT_f_11-CD_16-N46 v 232.64926176607415 175.1607928151001 190.52452905689057 57.48846895097404 0.399246775494563 52.21046352341247 
S62-CT_f_11-CD_16-N46 pv 207.11092880218973 100.1414882264814 156.1847836071404 106.96944057570833 1.019815133056765 48.39812700172114 
S62-CT_f_12-CD_1-N75 o --undefined-- --undefined-- --undefined-- --undefined-- 0.6220320784200574 32.296583663239446 
S62-CT_f_12-CD_1-N75 co 423.7851020212458 188.69584296250088 241.9025331971313 235.08925905874491 0.8472636289494987 58.41057961989961 
S62-CT_f_12-CD_1-N75 p 211.32410198206767 184.88511286682356 194.23208919747435 26.438989115244112 0.3631129838354996 53.67090740911801 
S62-CT_f_12-CD_1-N75 v 236.24833237331623 192.94736000527462 199.55187120054362 43.30097236804161 0.36311298383549917 55.132428712236255 
S62-CT_f_12-CD_1-N75 pv 233.4933571083182 89.98074388708798 181.73670764638726 143.51261322123023 0.6268021744779455 52.475390844286004 
S62-CT_f_13-CD_15-N74 o --undefined-- --undefined-- --undefined-- --undefined-- 0.82258933565391 32.26211847027554 
S62-CT_f_13-CD_15-N74 co 291.7030510273438 203.12901171951256 231.28475818287333 88.57403930783124 1.165243630744101 64.1826975413101 
S62-CT_f_13-CD_15-N74 p --undefined-- --undefined-- --undefined-- --undefined-- 0.470644744515178 54.243935256407035 
S62-CT_f_13-CD_15-N74 v --undefined-- --undefined-- --undefined-- --undefined-- 0.384246192381958 51.57444111154921 
S62-CT_f_13-CD_15-N74 pv --undefined-- --undefined-- --undefined-- --undefined-- 0.7525768620025319 46.20967427157248 
S62-CT_f_14-CD_24-N71 o --undefined-- --undefined-- --undefined-- --undefined-- 0.8570591457321503 27.31961835466865 
S62-CT_f_14-CD_24-N71 co 258.873078029486 192.76929680839683 237.22223143570804 66.10378122108918 0.8661231913871875 56.10365499250293 
S62-CT_f_14-CD_24-N71 p 223.2069470060563 184.4901368169638 191.21790954904233 38.71681018909251 0.47399776643079905 52.87905681880955 
S62-CT_f_14-CD_24-N71 v 188.1913421998921 181.65472356461552 186.32018109775714 6.536618635276568 0.4352161309955518 47.872898194921255 
S62-CT_f_15-CD_23-N35 o --undefined-- --undefined-- --undefined-- --undefined-- 0.8034652461672626 30.896963184029854 
S62-CT_f_15-CD_23-N35 co 316.8612101986517 209.20836502699993 261.56446798379585 107.65284517165176 0.8419826984882411 59.41004027369988 
S62-CT_f_15-CD_23-N35 p 245.0515798592085 198.3238653610827 206.64475606440976 46.72771449812578 0.43156902133568154 57.23533055758756 
S62-CT_f_15-CD_23-N35 v 198.07007495675109 193.8869590218278 195.728968586712 4.183115934923279 0.5458078799245385 51.06734281491088 
S62-CT_f_2-CD_18-N16 o --undefined-- --undefined-- --undefined-- --undefined-- 1.0124899917154733 34.56666022887277 
S62-CT_f_2-CD_18-N16 co 303.0402703265767 214.31732460391063 251.5754325391855 88.72294572266608 0.8525466675666289 62.88882811523659 
S62-CT_f_2-CD_18-N16 p 250.77061456138864 198.9285452089893 207.5232915843419 51.842069352399335 0.5233454791003069 54.85750464883328 
S62-CT_f_2-CD_18-N16 v 207.04077611382343 187.3565243793752 192.7510256641299 19.684251734448225 0.6077560402455178 54.71824614121456 
S62-CT_f_3-CD_3-N1 o --undefined-- --undefined-- --undefined-- --undefined-- 1.7038595257717941 30.592255960495304 
S62-CT_f_3-CD_3-N1 co 300.6000539105334 186.2086135273425 239.01319491005768 114.39144038319091 1.5794946786240476 54.41942160404598 
S62-CT_f_3-CD_3-N1 p 227.25233991354312 182.8701312924172 204.78737491953927 44.382208621125926 0.3787344188526327 55.74911667800297 
S62-CT_f_3-CD_3-N1 v 437.45918237895194 190.96415205598197 231.82006496379373 246.49503032296997 0.3443040171387568 49.420857392918094 
S62-CT_f_3-CD_3-N1 pv 199.0106970789509 104.41933665622099 171.76881964375963 94.5913604227299 0.40886102035227356 49.01214756268263 
S62-CT_f_4-CD_14-N42 o --undefined-- --undefined-- --undefined-- --undefined-- 2.7843040677390105 24.317797368619914 
S62-CT_f_4-CD_14-N42 co 291.00364322021727 192.78927603255232 249.12067354991342 98.21436718766495 0.8501222883129578 58.88856935992211 
S62-CT_f_4-CD_14-N42 p 216.06715885151064 184.50236401301632 192.50758866405795 31.564794838494322 0.4327495886244255 56.11478417603398 
S62-CT_f_4-CD_14-N42 v --undefined-- --undefined-- --undefined-- --undefined-- 0.5140274301427183 53.768441010488765 
S62-CT_f_5-CD_20-N18 o --undefined-- --undefined-- --undefined-- --undefined-- 1.5306477296226222 30.18497320293329 
S62-CT_f_5-CD_20-N18 co 317.59156171758286 95.93236816681043 247.65878336610334 221.65919355077244 1.3507144410785934 66.09569757809685 
S62-CT_f_5-CD_20-N18 p 223.44813099514477 190.10781376133275 203.33950838873517 33.340317233812016 0.4707701797896071 57.04350569282586 
S62-CT_f_5-CD_20-N18 v 187.76156087860585 181.99206183242632 184.4018355569531 5.769499046179533 0.7347534581763031 51.475983367338735 
S62-CT_f_6-CD_11-N57 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9026540484398847 32.14474288798471 
S62-CT_f_6-CD_11-N57 co 271.55630100872884 207.4703793234646 239.15368415505685 64.08592168526422 0.9205568300997228 70.51636075261781 
S62-CT_f_6-CD_11-N57 p 213.1215941240276 189.90912854577283 200.12187236967816 23.21246557825478 0.4842739722325555 60.62329674084076 
S62-CT_f_6-CD_11-N57 v --undefined-- --undefined-- --undefined-- --undefined-- 0.5093602365599179 49.001727734545156 
S62-CT_f_6-CD_11-N57 pv --undefined-- --undefined-- --undefined-- --undefined-- 0.495181043679235 49.76680124812443 
S62-CT_f_7-CD_7-N61 o --undefined-- --undefined-- --undefined-- --undefined-- 0.8528288643421883 31.001192690873893 
S62-CT_f_7-CD_7-N61 co 302.9755670413982 197.92225127382147 247.01478373975763 105.05331576757675 0.8345598816602621 61.52859614691952 
S62-CT_f_7-CD_7-N61 p 208.70869074026095 186.88579094785976 197.09085259230497 21.822899792401188 0.3891487088640546 52.90841977821594 
S62-CT_f_7-CD_7-N61 v 230.21814832988903 181.28534767071318 189.32705632536087 48.932800659175854 0.5954444099486143 49.5807385962509 
S62-CT_f_8-CD_30-N43 o --undefined-- --undefined-- --undefined-- --undefined-- 1.0533132264200067 26.774176833916705 
S62-CT_f_8-CD_30-N43 co 289.8599937295022 205.99211773012559 238.73393473184268 83.86787599937662 0.9100687546327542 67.55573160654288 
S62-CT_f_8-CD_30-N43 p 232.0453853391761 189.84039335023343 199.10736257730835 42.20499198894268 0.4920467429354125 54.15654674429358 
S62-CT_f_8-CD_30-N43 v --undefined-- --undefined-- --undefined-- --undefined-- 0.5689881617065446 53.134497160501 
S62-CT_f_8-CD_30-N43 pv --undefined-- --undefined-- --undefined-- --undefined-- 0.8316896274395025 47.71583994072789 
S62-CT_f_9-CD_28-N17 o --undefined-- --undefined-- --undefined-- --undefined-- 1.6088842280825009 29.244244567698757 
S62-CT_f_9-CD_28-N17 co 303.84019900671206 215.16317519900537 261.0707877486974 88.67702380770669 0.9551298919219311 66.2899085382413 
S62-CT_f_9-CD_28-N17 p 229.80509732514335 191.48226998187903 206.95334939212165 38.32282734326432 0.4179788921138905 59.49300686860128 
S62-CT_f_9-CD_28-N17 v 186.7144413173745 181.9390008318581 184.07471147778872 4.7754404855164125 0.6162498002568575 53.431058594618904 
S62-CT_v_1-CD_4-N7 o --undefined-- --undefined-- --undefined-- --undefined-- 1.1709296808943237 28.2810234098192 
S62-CT_v_1-CD_4-N7 co 430.99143082529173 197.45698846328165 262.57775087943475 233.53444236201008 0.9243177801767222 57.78126239184675 
S62-CT_v_1-CD_4-N7 p 237.59142658265137 179.67010199291357 199.87510649186018 57.92132458973779 0.44299100985428197 53.78203925632157 
S62-CT_v_1-CD_4-N7 v 224.22768743723802 176.69599075836524 187.78642569234225 47.53169667887278 0.7156008620723009 49.0220776458828 
S62-CT_v_10-CD_29-N45 o --undefined-- --undefined-- --undefined-- --undefined-- 1.229140733346145 24.639792590607332 
