 Filename	 Segmentlabel	TargetMax	TargetMin	TargetPitch	TargetDifference Duration	TargetIntensity   
 S12-CT_v_6-CD_27-N27 o --undefined-- --undefined-- --undefined-- --undefined-- 0.8573071662953601 28.020939880701306 
 S12-CT_v_6-CD_27-N27 co 452.1950486076293 200.43440300923947 245.25720252671272 251.76064559838983 1.0528482838977284 53.884192621086775 
 S12-CT_v_6-CD_27-N27 p 224.65153946262427 197.7692054701076 203.19017679315962 26.882333992516664 0.5732975244511604 52.61425719546332 
 S12-CT_v_6-CD_27-N27 v 210.00593570536924 188.86027153207718 193.94100502786623 21.14566417329206 0.5985370381062429 51.62860024176972 
 S12-CT_v_6-CD_27-N27 pv 441.1865263864055 156.6142879764792 187.893123988537 284.5722384099263 1.8569070760525004 49.76721707809187 
 S12-CT_v_7-CD_30-N62 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9496309488063578 55.023731529230304 
 S12-CT_v_7-CD_30-N62 co 256.3520948020189 198.3444651103988 228.79616548534662 58.00762969162008 1.0007582639139296 52.7054522450718 
 S12-CT_v_7-CD_30-N62 p 201.13980749378496 185.84796946774333 193.1611692758043 15.291838026041631 0.7611945096179316 50.21342682350766 
 S12-CT_v_7-CD_30-N62 v 200.53725284437726 173.91319429727454 181.8449152093542 26.62405854710272 0.4675357140292875 50.046971382756304 
 S12-CT_v_8-CD_13-N44 o --undefined-- --undefined-- --undefined-- --undefined-- 1.332498761335111 30.077318163986355 
 S12-CT_v_8-CD_13-N44 co 424.5081571770692 196.22452633417168 237.09936018528796 228.28363084289754 1.2013923661117925 54.26770294110937 
 S12-CT_v_8-CD_13-N44 p 204.99797596587737 187.9332008453569 195.51451517661593 17.064775120520466 0.8317331765389331 53.78958515351731 
 S12-CT_v_8-CD_13-N44 v 214.15184477604961 186.80451134156968 190.37104311303466 27.347333434479935 0.29778101382258093 55.89385061045806 
 S12-CT_v_8-CD_13-N44 pv 256.3110546635618 99.86361292646423 182.33049279891497 156.44744173709756 11.449166565937167 43.668563953982094 
 S12-CT_v_9-CD_2-N31 o --undefined-- --undefined-- --undefined-- --undefined-- 0.8233398967722985 41.01437901282143 
 S12-CT_v_9-CD_2-N31 co 258.6840675627966 202.0678515131042 231.40763629840148 56.61621604969241 0.9081737891179917 52.15403311179725 
 S12-CT_v_9-CD_2-N31 p 208.67716622677278 183.88281896726144 190.13845772924756 24.79434725951134 0.3968490507070219 51.650937323783346 
 S12-CT_v_9-CD_2-N31 v 191.05205142163086 163.01565061942338 176.13239625084645 28.03640080220748 0.5456674447221546 54.31968167556683 
 S14-CT_f_1-CD_1-N73 o --undefined-- --undefined-- --undefined-- --undefined-- 1.3099346016557598 25.980017886804724 
 S14-CT_f_1-CD_1-N73 co 434.94513970342535 201.31788764811762 242.01510015154696 233.62725205530774 0.4408105804481395 51.467999392561 
 S14-CT_f_1-CD_1-N73 p 400.64171822672563 196.49293657996108 227.74739294314065 204.14878164676455 0.6960167059707469 54.74873348827367 
 S14-CT_f_1-CD_1-N73 c 213.9381621862495 191.09235953154268 201.50899662490284 22.84580265470683 0.2590728850002222 47.99289240162591 
 S14-CT_f_1-CD_1-N73 v 421.3125860284591 106.53628317720919 232.83984588721611 314.77630285124997 0.9086884772395853 52.714873477971956 
 S14-CT_f_10-CD_29-N68 o --undefined-- --undefined-- --undefined-- --undefined-- 1.0872396697918336 28.589471520946145 
 S14-CT_f_10-CD_29-N68 co 290.6802016496646 203.587774764038 231.24661446935752 87.0924268856266 0.47607331534297903 52.8298962802384 
 S14-CT_f_10-CD_29-N68 p 253.15546854709012 193.69402369654185 217.01893782413381 59.461444850548276 0.5720881016306385 50.955264270627815 
 S14-CT_f_10-CD_29-N68 c 219.71491992729167 202.12573928418078 210.71630174032595 17.589180643110893 0.33205113591148994 48.2387040541052 
 S14-CT_f_10-CD_29-N68 v 231.7864973506008 201.4476444230915 211.54809279236557 30.338852927509294 0.3760579129599999 53.21430608924854 
 S14-CT_f_10-CD_29-N68 pv 448.2455425660329 90.0841967225322 211.3299011506893 358.1613458435007 1.2641946861208515 50.07052162110756 
 S14-CT_f_11-CD_15-N10 o --undefined-- --undefined-- --undefined-- --undefined-- 1.0650060480340795 24.230168118055463 
 S14-CT_f_11-CD_15-N10 co 261.8871778934395 209.58324859107432 223.73082720852594 52.30392930236519 0.5825619106398494 48.994172111206375 
 S14-CT_f_11-CD_15-N10 p 236.33928414170802 199.9062352914614 215.09367488514127 36.43304885024662 0.9089618463884179 51.028553662399396 
 S14-CT_f_11-CD_15-N10 c 227.17639070602934 195.92973095802822 203.5686898330885 31.24665974800112 0.363584738555367 50.38519367553371 
 S14-CT_f_11-CD_15-N10 v 226.93160594085177 89.53454785818082 198.02458936047404 137.39705808267095 0.48340243648838577 48.96504542210243 
 S14-CT_f_11-CD_15-N10 pv 439.56991239770423 193.8419584939453 241.66563644822392 245.72795390375893 1.3634427695826266 52.600809630869506 
 S14-CT_f_12-CD_19-N32 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9065281422712783 35.37529363017562 
 S14-CT_f_12-CD_19-N32 co 271.8569978081624 205.23905823623974 225.90712559643978 66.61793957192268 0.5545849348874987 53.14516849527288 
 S14-CT_f_12-CD_19-N32 p 340.5588997611634 102.76306806320338 211.5420686522387 237.79583169796 0.7268423767843732 53.94561247119048 
 S14-CT_f_12-CD_19-N32 c 209.65145093061878 183.54435581193388 196.78468439933286 26.107095118684896 0.22267425415937447 51.26601203258192 
 S14-CT_f_12-CD_19-N32 v 219.61287658202139 195.45857288010575 204.65379788526442 24.154303701915637 0.7226409757624981 45.52510882791954 
 S14-CT_f_12-CD_19-N32 pv 389.11664576359794 92.26306358624703 188.44979985945696 296.8535821773509 1.8150052414499953 46.88340167269852 
 S14-CT_f_13-CD_24-N38 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9447067085368239 27.12937348442558 
 S14-CT_f_13-CD_24-N38 co 445.5485702987552 100.2611390646972 237.78625213060565 345.287431234058 0.5184587305432453 50.71076411694878 
 S14-CT_f_13-CD_24-N38 p 435.65146799858206 194.22954213528337 225.19298243541553 241.4219258632987 0.7382852322935816 52.031313013607644 
 S14-CT_f_13-CD_24-N38 c 214.21595587904056 196.33989434815422 203.15642587561035 17.876061530886346 0.24886019066075793 51.70536937420595 
 S14-CT_f_13-CD_24-N38 v 247.45137162093044 103.1953703287151 196.35384659136668 144.25600129221533 0.5931167877414727 49.75407762904091 
 S14-CT_f_13-CD_24-N38 pv 250.049090540266 90.99283199508727 185.28528195727665 159.05625854517874 1.2443009533037888 48.143202749660226 
 S14-CT_f_14-CD_14-N24 o --undefined-- --undefined-- --undefined-- --undefined-- 0.8403765543922536 29.17030660856279 
 S14-CT_f_14-CD_14-N24 co 257.7365596112457 104.24967132776366 150.87664438628877 153.48688828348202 0.4421632864087387 44.90669626874655 
 S14-CT_f_14-CD_14-N24 p 227.5734722857603 105.08289745934134 175.3013398949466 122.49057482641895 0.6221589605220306 45.83260930111698 
 S14-CT_f_14-CD_14-N24 c 104.31884532347355 100.50262182116731 102.48144199667499 3.8162235023062436 0.24260286510921958 44.45649772837061 
 S14-CT_f_14-CD_14-N24 v 210.0497716213406 197.69408206689033 202.44285083397762 12.355689554450265 0.4499891852832296 46.92747558356606 
 S14-CT_f_14-CD_14-N24 pv 449.62144151754165 88.52667899331473 199.8529961037966 361.0947625242269 0.8373711795705319 56.043394747437276 
 S14-CT_f_15-CD_7-N67 o --undefined-- --undefined-- --undefined-- --undefined-- 0.8792443143489932 27.184684231105678 
 S14-CT_f_15-CD_7-N67 co 439.68647782331846 201.56092288116946 255.62266509456714 238.125554942149 0.4663866209519565 46.44467719194168 
 S14-CT_f_15-CD_7-N67 p 449.2527505446948 193.56535457426742 233.81137764734524 255.68739597042736 0.6318786477413605 53.706424197887536 
 S14-CT_f_15-CD_7-N67 c 210.2663813135006 188.14832726951107 198.95038380114377 22.11805404398953 0.3008945941625527 43.54013713529777 
 S14-CT_f_15-CD_7-N67 v 273.51311589197604 109.91222064451435 218.81514113923845 163.6008952474617 0.6619681071576156 48.90414241330996 
 S14-CT_f_2-CD_3-N14 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9185663885305608 25.003774050161276 
 S14-CT_f_2-CD_3-N14 co 258.727373922638 105.51813590984032 171.13053780176574 153.20923801279764 0.5218937552961536 46.5369562585986 
 S14-CT_f_2-CD_3-N14 p 404.89460811254185 201.8354132628803 224.53349784513466 203.05919484966154 0.6295861175001218 51.13093331659605 
 S14-CT_f_2-CD_3-N14 c 206.16429325042327 196.80075241060092 201.76099323698492 9.363540839822349 0.30650903088821746 47.64782880033595 
 S14-CT_f_2-CD_3-N14 v 243.0150848549357 117.41432724837416 171.05303073905574 125.60075760656154 0.5343197970889193 48.33260603471874 
 S14-CT_f_2-CD_3-N14 pv 229.90611234128625 94.67367711937774 148.36173582067573 135.2324352219085 0.9236691065955736 47.27898454361543 
 S14-CT_f_3-CD_11-N39 o --undefined-- --undefined-- --undefined-- --undefined-- 0.8061493032972253 26.185180316907367 
 S14-CT_f_3-CD_11-N39 co 268.84052627045764 208.38121676300543 232.72527986600792 60.45930950745222 0.4639583487885395 48.78464066751736 
 S14-CT_f_3-CD_11-N39 p 254.95272989698918 103.21683132046492 206.41958400640704 151.73589857652428 0.6004166866675216 47.86198405362312 
 S14-CT_f_3-CD_11-N39 c 227.56986104737342 201.10426949267332 213.53496691713025 26.465591554700097 0.35869048813903914 43.30610172957164 
 S14-CT_f_3-CD_11-N39 v 411.26573037489 198.8010123716323 222.67751198179064 212.46471800325767 0.42886906190537255 50.48834504599051 
 S14-CT_f_3-CD_11-N39 pv 288.78450596625083 118.87721821416186 167.9385291301132 169.90728775208896 0.7134821666243925 57.08050082238235 
 S14-CT_f_6-CD_30-N76 o --undefined-- --undefined-- --undefined-- --undefined-- 1.1287469778344679 25.43402014746036 
 S14-CT_f_6-CD_30-N76 co 397.2684301317195 103.79411684340374 226.2990558890125 293.4743132883158 0.49131788732542514 48.51223628066325 
 S14-CT_f_6-CD_30-N76 p 254.89173726956554 197.5250590105278 218.50169902236885 57.36667825903774 0.6886187712120135 51.957729997808606 
 S14-CT_f_6-CD_30-N76 c 216.47150784972607 198.91225984121382 211.29510825632926 17.55924800851224 0.30562293778510696 48.10857340422461 
 S14-CT_f_6-CD_30-N76 v 271.8170419026732 192.53120097219394 233.29618104715107 79.28584093047928 0.7543857325075423 49.8576430157042 
 S14-CT_f_7-CD_9-N4 o --undefined-- --undefined-- --undefined-- --undefined-- 0.8858356037140066 29.22655550193529 
 S14-CT_f_7-CD_9-N4 co 444.74984772980605 204.97132638168057 237.76529833366843 239.77852134812548 0.5507954728933463 48.89271648787311 
 S14-CT_f_7-CD_9-N4 p 332.17529332335096 202.18919827519974 219.1777613276723 129.9860950481512 0.671892349912451 49.21308056299689 
 S14-CT_f_7-CD_9-N4 c 202.3408219291052 194.47903362104023 198.11645571201507 7.861788308064973 0.2968826662403852 43.958738445089814 
 S14-CT_f_7-CD_9-N4 v 218.5058344103892 196.77501342143745 206.59077436506215 21.730820988951763 0.41016684151632177 48.46036620469277 
 S14-CT_f_7-CD_9-N4 pv 198.60811972081822 101.02558100929566 169.45779928999764 97.58253871152256 0.6875177533987866 49.06076609326008 
 S14-CT_f_8-CD_27-N56 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9923533424985583 25.657186840146395 
 S14-CT_f_8-CD_27-N56 co 252.25842312775737 105.94518247418341 202.69251279798942 146.31324065357396 0.7083616796711 49.897667737407524 
 S14-CT_f_8-CD_27-N56 p 231.81198587969305 194.4787765788132 210.60133029793278 37.333209300879844 0.7199110548831289 55.053546360984136 
 S14-CT_f_8-CD_27-N56 c 206.80059930976853 194.84586720394296 199.82190371314277 11.95473210582557 0.30798333898743513 48.02257733306496 
 S14-CT_f_8-CD_27-N56 v 241.56002751489507 193.59724859012024 203.17298361573415 47.962778924774824 0.39267875720897916 51.517336199723864 
 S14-CT_f_8-CD_27-N56 pv 273.9549372969253 192.83838991042842 231.70067282398963 81.1165473864969 0.7314604300951575 48.47525205686857 
 S14-CT_f_9-CD_22-N63 o --undefined-- --undefined-- --undefined-- --undefined-- 1.8693171395706605 25.36299043868737 
 S14-CT_f_9-CD_22-N63 co 421.11785105474075 200.90392387657627 248.95496694081373 220.21392717816448 0.5400266137338443 47.65420982753049 
 S14-CT_f_9-CD_22-N63 p 241.1813701801146 186.1117904405232 213.31989646090165 55.069579739591404 0.7560372592273823 47.652517221673975 
 S14-CT_f_9-CD_22-N63 c 228.300736825456 189.6594933976442 205.31479078423686 38.64124342781179 0.3681999639094391 52.001716868994365 
 S14-CT_f_9-CD_22-N63 v 435.5920343554918 190.3786957165558 249.45516288744648 245.21333863893602 1.0996905588761918 52.62462269068821 
 S14-CT_v_1-CD_4-N26 o --undefined-- --undefined-- --undefined-- --undefined-- 0.5869731528589849 26.125406865844045 
 S14-CT_v_1-CD_4-N26 co 264.3675178192173 217.13123113442703 231.24611025653428 47.23628668479029 0.45338556129440655 45.942438378107774 
 S14-CT_v_1-CD_4-N26 p 245.18985072872243 208.75443753992644 221.4281396053375 36.43541318879599 0.626286834669392 46.29386897901858 
 S14-CT_v_1-CD_4-N26 c 216.56647694274537 202.06663698259104 210.32597088027327 14.499839960154333 0.24974628376386798 43.91870299663172 
 S14-CT_v_1-CD_4-N26 v 280.62894464308556 214.56834647489595 237.5853914087674 66.06059816818961 0.7569233523304926 50.76558535709013 
 S14-CT_v_10-CD_21-N19 o --undefined-- --undefined-- --undefined-- --undefined-- 1.0899253312335648 29.044637172331363 
 S14-CT_v_10-CD_21-N19 co 445.75385154042016 201.81664408028072 244.65608625598497 243.93720746013943 0.538537223198829 43.70102129723861 
 S14-CT_v_10-CD_21-N19 p 242.90476943155298 189.27359290763775 210.77864401920763 53.63117652391523 0.9563678274048175 45.43549017622438 
 S14-CT_v_10-CD_21-N19 c 401.7695638984794 186.11778591801834 213.21146869382682 215.65177798046108 0.2228429889098602 48.058308578579975 
 S14-CT_v_10-CD_21-N19 v 393.9132524160742 184.74414421404 202.8610846375375 209.1691082020342 0.742809963032868 54.04624937174123 
 S14-CT_v_10-CD_21-N19 pv 219.78331466091342 89.83890380015649 168.2196602604476 129.94441086075693 1.3834835561487164 46.222034988651856 
 S14-CT_v_11-CD_16-N2 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9696140250534202 35.85153423614637 
 S14-CT_v_11-CD_16-N2 co 250.54033610633815 206.17510884525583 229.50096622165495 44.36522726108231 0.4748761470015428 46.83383855782397 
 S14-CT_v_11-CD_16-N2 p 223.02441249594975 200.85571712236543 207.52730128465103 22.168695373584313 0.6123402948177785 53.24121845354471 
 S14-CT_v_11-CD_16-N2 c 205.87957313639654 202.66247730744902 205.1212534317433 3.217095828947521 0.22910691302706043 51.40487742957972 
 S14-CT_v_11-CD_16-N2 v 217.88912394881552 188.81851989973683 194.97430267996222 29.070604049078696 0.474876147001543 64.58894274427259 
 S14-CT_v_11-CD_16-N2 pv 214.02876254538765 188.31836501285147 194.49044592227241 25.710397532536177 0.7956258252394268 52.511150533097464 
 S14-CT_v_12-CD_13-N61 o --undefined-- --undefined-- --undefined-- --undefined-- 1.312819027598992 26.629095244379528 
 S14-CT_v_12-CD_13-N61 co 246.16963993116838 203.71361248133417 223.08047733400326 42.45602744983421 0.5487301218413094 42.97930855023973 
 S14-CT_v_12-CD_13-N61 p 447.2034355692697 192.04245725457244 240.43068963999363 255.16097831469725 0.7930552125881698 48.48479774341422 
 S14-CT_v_12-CD_13-N61 c 229.03014530872127 188.79976662602758 204.87923590232364 40.2303786826937 0.36047964208553207 46.30735258522514 
 S14-CT_v_12-CD_13-N61 v 261.414720454875 212.19765753406813 233.43480533938674 49.21706292080688 0.6889166493190162 49.26694442312954 
 S14-CT_v_13-CD_10-N9 o --undefined-- --undefined-- --undefined-- --undefined-- 1.083504895458688 26.74586243771445 
 S14-CT_v_13-CD_10-N9 co 428.03204724529184 203.3465776180428 258.48080487800524 224.68546962724903 0.5422437317960949 45.390392116039294 
 S14-CT_v_13-CD_10-N9 p 249.654332363884 200.0935634607593 212.50034408979977 49.56076890312471 0.6608595481264907 45.48410793620657 
 S14-CT_v_13-CD_10-N9 c 242.82038067323106 199.35163949153602 207.30761940178652 43.46874118169504 0.26688558674339014 45.16541475762572 
 S14-CT_v_13-CD_10-N9 v 237.92039153465143 196.0511355586723 206.03177010134803 41.869255975979115 0.4829358236308967 50.78243560624396 
 S14-CT_v_13-CD_10-N9 pv 429.555949819866 95.77561973906214 201.5399215202841 333.7803300808039 1.2793563047064112 46.658978492759225 
 S14-CT_v_14-CD_2-N25 o --undefined-- --undefined-- --undefined-- --undefined-- 0.8380489204626186 25.844022306611972 
 S14-CT_v_14-CD_2-N25 co 424.69820144922596 90.85270316235781 186.47194764317592 333.8454982868682 0.4327509038187852 48.4261985945243 
 S14-CT_v_14-CD_2-N25 p 423.34360411607116 193.60629614763855 224.93463336734027 229.73730796843262 0.6377381740487365 51.83057270046367 
 S14-CT_v_14-CD_2-N25 c 222.13273770570154 189.4133435380318 200.76926194034493 32.71939416766975 0.24294787582809008 51.55321949865673 
 S14-CT_v_14-CD_2-N25 v 267.77349860373727 198.8807260680499 221.3873027176713 68.89277253568736 0.7174554458048283 49.5614101492628 
 S14-CT_v_15-CD_17-N50 o --undefined-- --undefined-- --undefined-- --undefined-- 0.7191188461126689 27.3501087510933 
 S14-CT_v_15-CD_17-N50 co 257.37454808050734 218.0709203695783 241.31776628798465 39.30362771092905 0.48884059724566564 48.58074735162258 
 S14-CT_v_15-CD_17-N50 p 439.1397792692568 212.6040028981319 253.61584793110202 226.53577637112488 0.644208539005916 53.805861624386715 
 S14-CT_v_15-CD_17-N50 c 212.6040028981319 202.30181272787743 207.71748801472884 10.302190170254477 0.25768341560236685 55.306356334667605 
 S14-CT_v_15-CD_17-N50 v 446.9194908358574 200.8421620486648 222.628539742691 246.0773287871926 0.4168408193567692 56.970343407754626 
 S14-CT_v_15-CD_17-N50 pv 213.17221266633567 101.00711549114256 185.250541464509 112.16509717519311 0.8223132527310808 51.47335053661325 
 S14-CT_v_2-CD_28-N46 o --undefined-- --undefined-- --undefined-- --undefined-- 1.1235189125564853 30.288247008390815 
 S14-CT_v_2-CD_28-N46 co 290.44050132791904 98.63012584624605 216.8345271032185 191.810375481673 0.6470647752850907 49.452326817755875 
 S14-CT_v_2-CD_28-N46 p 257.79235593617165 185.87838567194993 215.7823835462913 71.91397026422172 0.6559898066683334 53.31557977941287 
 S14-CT_v_2-CD_28-N46 c 245.06177704694335 194.25014949243095 211.5081725908395 50.8116275545124 0.4060889279375397 52.58411603542795 
 S14-CT_v_2-CD_28-N46 v 226.3941745664032 192.89748445555108 201.71999950367723 33.496690110852114 0.6604523223599545 52.48039873318065 
 S14-CT_v_2-CD_28-N46 pv 269.1663433660872 100.61826190754829 221.9509705747818 168.5480814585389 1.1513290484382992 48.217427837597135 
