Filename	 Segmentlabel	TargetMax	TargetMin	TargetPitch	TargetDifference Duration	TargetIntensity   
S15-CT_v_11-CD_8-N52 p 149.78658714632482 96.90211823446353 111.62555981012933 52.88446891186129 0.7563766140328283 46.54065647258448 
S15-CT_v_11-CD_8-N52 v 127.0501310047491 88.96914440040075 111.06970916155531 38.080986604348354 0.4007667134054538 48.59004866269021 
S15-CT_v_11-CD_8-N52 pv 112.96854307592275 74.542615625773 94.52103802140479 38.42592745014976 1.6990250807752347 41.76016838366117 
S15-CT_v_12-CD_25-N22 o --undefined-- --undefined-- --undefined-- --undefined-- 1.2020155294608257 27.956571636727325 
S15-CT_v_12-CD_25-N22 co 145.53607414539658 98.55828525398047 111.77525470363982 46.97778889141611 0.8167176690501634 36.02723570316645 
S15-CT_v_12-CD_25-N22 p 104.18980486136421 81.5163322248825 93.34785982276811 22.673472636481705 0.8529268267913039 42.01856096727816 
S15-CT_v_12-CD_25-N22 v 96.71922411491019 83.96772940420433 90.1635256873405 12.751494710705856 0.5672768046111973 45.33940688160661 
S15-CT_v_13-CD_12-N73 o --undefined-- --undefined-- --undefined-- --undefined-- 1.0202541192871246 26.80532789076718 
S15-CT_v_13-CD_12-N73 co 141.28172966678176 126.35238291503511 133.21861950056086 14.92934675174665 0.2635731067813376 39.11652125577207 
S15-CT_v_13-CD_12-N73 p 154.36374585871656 102.48754732472749 116.89126141045352 51.87619853398907 0.8236659586916804 45.65574803230536 
S15-CT_v_13-CD_12-N73 v 116.022174162958 105.20704664623722 110.18966373219972 10.815127516720779 0.45654627424624605 50.305853671525384 
S15-CT_v_13-CD_12-N73 pv 296.9141040797154 69.09903190337188 97.92572943389207 227.8150721763435 1.3413988470121647 44.77744282933292 
S15-CT_v_14-CD_16-N3 o --undefined-- --undefined-- --undefined-- --undefined-- 1.0143778672861854 30.629156651011478 
S15-CT_v_14-CD_16-N3 co 142.4553053640508 92.28815295496732 113.03786965113618 50.16715240908347 0.7027208486827894 43.656294001130156 
S15-CT_v_14-CD_16-N3 p 296.3571273377968 86.70452218188068 115.63831405643886 209.6526051559161 1.1034913326971934 44.52078916770301 
S15-CT_v_14-CD_16-N3 c 288.5581893398998 76.95143879741453 99.39480035405437 211.60675054248526 0.675270815531118 44.30628019162152 
S15-CT_v_14-CD_16-N3 v 107.63916866850492 63.359826684053616 86.14774907282951 44.27934198445131 0.7191908685737922 44.392694287220046 
S15-CT_v_15-CD_7-N43 o --undefined-- --undefined-- --undefined-- --undefined-- 1.3019957339965784 29.434483612335665 
S15-CT_v_15-CD_7-N43 co 133.07390718250167 122.48707381863898 127.60840250104661 10.586833363862695 0.46193541708718344 38.32165372433376 
S15-CT_v_15-CD_7-N43 p 117.76185192357725 86.59172743994124 101.66016222347352 31.170124483636016 0.5229457551930379 45.637935905456025 
S15-CT_v_15-CD_7-N43 c 107.56469822062179 88.79431451828336 96.07419746503409 18.770383702338435 0.33119897828892375 46.926940528030684 
S15-CT_v_15-CD_7-N43 v 109.17655386971283 88.3349835112992 96.99327778229939 20.841570358413634 0.3834935538082278 50.07025344373557 
S15-CT_v_15-CD_7-N43 pv 106.17060801774669 74.6714915689641 90.70930586226673 31.499116448782587 0.5926718558854427 45.061346556714724 
S15-CT_v_2-CD_27-N67 o --undefined-- --undefined-- --undefined-- --undefined-- 1.3081379267062585 26.938033706700498 
S15-CT_v_2-CD_27-N67 co 142.11257697192818 129.2345824750287 136.3873125561683 12.877994496899476 0.2904311543279525 37.71928547748283 
S15-CT_v_2-CD_27-N67 p 141.76784950093958 86.56658101411917 114.45939478207298 55.20126848682041 1.0768293568159473 46.14374548767523 
S15-CT_v_2-CD_27-N67 c 108.66715024432709 88.24030052855235 97.40778104457551 20.426849715774736 0.3261765271683159 50.48851777562848 
S15-CT_v_2-CD_27-N67 v 117.46439731349133 62.61129600134759 97.65647851057024 54.85310131214374 0.612139509891223 48.89561633541978 
S15-CT_v_3-CD_6-N56 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9726338742683285 26.85801823117968 
S15-CT_v_3-CD_6-N56 co 127.99153480003105 117.16256427181916 124.81386967360422 10.828970528211883 0.3107217437369403 38.67490957974009 
S15-CT_v_3-CD_6-N56 p 274.1171970296436 93.36530392466018 119.89600439107929 180.75189310498342 0.720874445469702 45.32613017703595 
S15-CT_v_3-CD_6-N56 c 127.76165718209536 91.87537273011284 103.80686713623561 35.88628445198252 0.29829287398746285 48.555978147527846 
S15-CT_v_3-CD_6-N56 v 101.77549362260186 79.08304259046403 89.60706558866707 22.692451032137825 0.42258157148223896 47.532662644016234 
S15-CT_v_4-CD_3-N13 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9847259905495156 25.787983035765787 
S15-CT_v_4-CD_3-N13 co 129.48833165906618 85.8368866789018 107.58562169351102 43.65144498016437 0.614978778430125 40.70125989987374 
S15-CT_v_4-CD_3-N13 p 291.5995087441516 81.68227130819331 101.55456767010665 209.91723743595827 0.9541214871232093 45.56052558833309 
S15-CT_v_4-CD_3-N13 v 106.7821284104906 92.30109561671357 99.86541435967393 14.481032793777032 0.5381064311263595 50.51801934181733 
S15-CT_v_4-CD_3-N13 pv 264.40997213189564 67.96141433544614 91.87656590951694 196.4485577964495 1.1214318900784637 44.180372356825295 
S15-CT_v_5-CD_1-N28 o --undefined-- --undefined-- --undefined-- --undefined-- 1.148545317117753 23.56305886725732 
S15-CT_v_5-CD_1-N28 co 123.77962524810144 83.57300705430548 107.97370494517389 40.20661819379596 0.5826797421695185 38.44828581353652 
S15-CT_v_5-CD_1-N28 p 293.9070660315391 85.81666015665736 106.31071529434846 208.09040587488175 0.811589640878972 43.16647896491512 
S15-CT_v_5-CD_1-N28 c 111.08405515069632 87.64529951229586 96.88242779360093 23.43875563840045 0.31735235957446983 43.07699759295021 
S15-CT_v_5-CD_1-N28 v 105.67725039585389 86.44604466026985 96.53397923027666 19.23120573558404 0.30174486648064347 47.786928340919225 
S15-CT_v_5-CD_1-N28 pv 291.8593378073507 74.11233234800824 97.32406606417678 217.74700545934246 0.7751721569933774 41.86969798508682 
S15-CT_v_7-CD_26-N14 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9311093979324346 30.082824619359627 
S15-CT_v_7-CD_26-N14 co 288.876268668528 90.2287316894876 114.48213357967626 198.64753697904038 0.5961973752531368 40.78513652293595 
S15-CT_v_7-CD_26-N14 p 262.27940923163504 78.13104093093202 94.85680871353065 184.14836830070303 0.7137574210776991 45.026587953536364 
S15-CT_v_7-CD_26-N14 v 262.27940923163504 85.92125110089403 95.11284049204497 176.358158130741 0.47443875636341204 47.981070336315334 
S15-CT_v_7-CD_26-N14 pv 271.62810003316855 65.02908762029055 91.32735589309031 206.59901241287798 1.0706361316165482 44.754576378583245 
S15-CT_v_8-CD_4-N24 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9092304230124152 27.854107604085677 
S15-CT_v_8-CD_4-N24 co 118.296098067197 95.68134135109709 110.00119986892415 22.614756716099905 0.7023371892221874 40.884620379139825 
S15-CT_v_8-CD_4-N24 p 104.20342627794771 84.7161449467777 94.26181424082061 19.48728133117001 0.889627106348104 44.48843054682412 
S15-CT_v_8-CD_4-N24 v 110.6712431252954 93.84338505606017 98.24602347067591 16.827858069235234 0.39018732734566 48.291656795129676 
S15-CT_v_8-CD_4-N24 pv 268.5274639740264 61.31251800253655 91.94405649540397 207.21494597148984 1.3370419083711274 44.36175009563656 
S15-CT_v_9-CD_30-N61 o --undefined-- --undefined-- --undefined-- --undefined-- 0.8826922271581963 30.260203015510903 
S15-CT_v_9-CD_30-N61 co 126.7516031582115 117.55518513797743 122.07515647394625 9.196418020234063 0.29040287476083204 42.33113235372987 
S15-CT_v_9-CD_30-N61 p 123.31766802264522 80.86108047443764 100.53366572654076 42.45658754820758 0.6305890994806636 45.343903402785756 
S15-CT_v_9-CD_30-N61 c 96.39089787901456 86.48636141691169 90.83597185103068 9.904536462102868 0.26965981227791525 48.92773576585842 
S15-CT_v_9-CD_30-N61 v 96.71407213643776 73.04011416484498 86.07821005675278 23.673957971592785 0.576657137025081 47.40751437784062 
S17-CT_f_1-CD_28-N58 o --undefined-- --undefined-- --undefined-- --undefined-- 3.2775845088337565 30.827009864697768 
S17-CT_f_1-CD_28-N58 co 162.85061341949287 129.4928209358161 153.21631045990932 33.357792483676775 0.262843022623509 56.6498926201029 
S17-CT_f_1-CD_28-N58 p 156.94939034973493 110.08349355718751 126.39794851007302 46.86589679254742 0.4169197020333866 51.4754231671498 
S17-CT_f_1-CD_28-N58 c 110.08349355718751 104.55365392302008 107.19891098430489 5.5298396341674305 0.21067570515624734 49.31116265780802 
S17-CT_f_1-CD_28-N58 v 133.55118706871153 82.70697811448466 97.1276318382535 50.84420895422687 0.7704711502857062 50.18331687251763 
S17-CT_f_10-CD_26-N55 o --undefined-- --undefined-- --undefined-- --undefined-- 1.3264868493354942 31.934933329027558 
S17-CT_f_10-CD_26-N55 co 200.19833430955015 143.6024213216026 152.78329338089273 56.59591298794754 0.2719645969982394 65.32899159974626 
S17-CT_f_10-CD_26-N55 p 143.6024213216026 105.31769712296489 119.48733645943874 38.28472419863772 0.4379090968615722 53.3083628748502 
S17-CT_f_10-CD_26-N55 c 110.05731249571257 100.39360136353808 105.35518832435037 9.663711132174484 0.31806029140472036 53.629809911379965 
S17-CT_f_10-CD_26-N55 v 115.50570026622306 82.25222003995263 96.17431304935188 33.253480226270426 0.5808057495216632 43.877091655484826 
S17-CT_f_11-CD_5-N8 o --undefined-- --undefined-- --undefined-- --undefined-- 1.902038424984843 30.947318917955702 
S17-CT_f_11-CD_5-N8 co 160.82768574768602 117.61370125978875 141.531655668372 43.213984487897264 0.33060133677044323 49.848988633727075 
S17-CT_f_11-CD_5-N8 p 237.80839399593023 96.05218083466008 118.96701036553367 141.75621316127015 0.6370123318259759 48.7185742836446 
S17-CT_f_11-CD_5-N8 v 125.35599323671521 96.35770306080931 101.07423534399223 28.998290175905893 0.37495029658111223 49.95745139309027 
S17-CT_f_11-CD_5-N8 pv 293.34019143097674 83.53783787536547 142.49851220813474 209.80235355561126 0.7176468042090107 43.14668410573046 
S17-CT_f_12-CD_13-N68 o --undefined-- --undefined-- --undefined-- --undefined-- 2.2740264778718298 25.29839580567739 
S17-CT_f_12-CD_13-N68 co 175.43417598006508 124.166972324842 148.5589447880989 51.26720365522307 0.29060083173067586 50.619749217983774 
S17-CT_f_12-CD_13-N68 p 150.647010626818 113.4928038972947 126.43627307138236 37.154206729523295 0.4317498071427184 49.15187987078688 
S17-CT_f_12-CD_13-N68 c 117.93195287858586 110.007689647822 112.81766007927132 7.924263230763856 0.20342058221147274 50.25418510374587 
S17-CT_f_12-CD_13-N68 v 117.93195287858586 100.05648487316849 104.97404113282518 17.875468005417375 0.29890371263726667 50.221390664236296 
S17-CT_f_12-CD_13-N68 pv 105.05504757945401 61.299201286923676 91.17440476659057 43.755846292530336 0.9133168997249812 47.96978132876815 
S17-CT_f_13-CD_16-N18 o 62.924979565912075 62.924979565912075 62.924979565912075 0 1.8705514352173727 48.40352413978103 
S17-CT_f_13-CD_16-N18 co 169.96540955324787 129.44994308543068 150.41242733354224 40.51546646781719 0.30719905232595845 51.94359251839998 
S17-CT_f_13-CD_16-N18 p 166.26527789693938 111.70019806913389 133.41785961426427 54.56507982780549 0.41633555775754916 53.687628297324174 
S17-CT_f_13-CD_16-N18 c 115.69221174881201 105.41211093082602 109.83163640044948 10.280100817985996 0.2829464955633827 48.678824754781175 
S17-CT_f_13-CD_16-N18 v 116.56111302638968 92.85281818081569 105.33148593307544 23.708294845573988 0.4648406712826998 52.46934091266879 
S17-CT_f_13-CD_16-N18 pv 132.74172055705438 83.48931023457433 97.01712025375613 49.252410322480046 0.8124606515462851 49.34416579247648 
S17-CT_f_14-CD_3-N66 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9256676070064934 27.080056396267764 
S17-CT_f_14-CD_3-N66 co 272.97409251800235 120.7596993671085 159.90055854393654 152.21439315089384 0.33870437540271536 49.68887855181986 
S17-CT_f_14-CD_3-N66 p 146.6506155414494 106.373085139556 117.52787107859722 40.277530401893415 0.4554989876105482 49.86021148634028 
S17-CT_f_14-CD_3-N66 c 106.373085139556 94.97117211519289 100.18674401543916 11.401913024363111 0.22969607067540476 57.840068914939756 
S17-CT_f_14-CD_3-N66 v 97.00208679986486 75.42535366145118 87.54574110611267 21.576733138413672 0.5761867535586427 47.933433136687505 
S17-CT_f_15-CD_2-N65 o --undefined-- --undefined-- --undefined-- --undefined-- 0.7765978940317146 27.535783546202968 
S17-CT_f_15-CD_2-N65 co 294.22572154400433 128.94099841602852 166.3595411331497 165.2847231279758 0.29544983483961107 52.07586021820039 
S17-CT_f_15-CD_2-N65 p 142.40993877387527 109.29584281347638 120.35701857693728 33.114095960398885 0.42373726312523163 49.49038062592781 
S17-CT_f_15-CD_2-N65 c 109.29584281347638 101.93976209934354 104.56157858036579 7.356080714132844 0.29544983483961107 48.2905615062518 
S17-CT_f_15-CD_2-N65 v 107.59429951501268 76.93143708363365 91.26537547743752 30.662862431379025 0.6103371588134074 46.704864791973385 
S17-CT_f_2-CD_10-N3 o --undefined-- --undefined-- --undefined-- --undefined-- 1.508429750919191 33.134688689014546 
S17-CT_f_2-CD_10-N3 co 148.83253833852078 120.99697131209666 139.05720990903492 27.835567026424116 0.37826089123869044 50.408057719093584 
S17-CT_f_2-CD_10-N3 p 288.8505161717009 105.09789607745762 127.85000293646901 183.7526200942433 0.749031467799387 47.94409120352263 
S17-CT_f_2-CD_10-N3 v 112.08887664734105 95.22233877757097 101.1629308255452 16.866537869770085 0.6366767476294788 45.41401021343494 
S17-CT_f_3-CD_27-N40 o --undefined-- --undefined-- --undefined-- --undefined-- 1.0169426878394963 34.34590576336884 
S17-CT_f_3-CD_27-N40 co 298.0947833376797 121.30744330071863 148.37529006602767 176.78734003696107 0.31640310877145716 48.9117993283695 
S17-CT_f_3-CD_27-N40 p 147.3991104552923 103.78483207056622 117.39253846765955 43.61427838472606 0.4498261064461677 50.91693979213465 
S17-CT_f_3-CD_27-N40 c 104.7559364495164 98.94822794601444 101.08895670154533 5.807708503501956 0.19822845368814201 51.42599039823331 
S17-CT_f_3-CD_27-N40 v 264.1512878677093 98.64726365463729 115.08012205315026 165.504024213072 0.4040810786719813 51.45640111322317 
S17-CT_f_3-CD_27-N40 pv 117.68364252160808 90.9752626008783 100.82382507446813 26.708379920729783 0.5984974467122743 50.49561053843665 
S17-CT_f_4-CD_22-N78 o --undefined-- --undefined-- --undefined-- --undefined-- 2.7500516610298296 24.465717499272856 
S17-CT_f_4-CD_22-N78 co 164.1738543701905 127.44875480542966 148.7305485835139 36.72509956476084 0.33596597065320966 48.65238047575538 
S17-CT_f_4-CD_22-N78 p 143.0175426105095 109.73340878598256 123.224577376798 33.28413382452695 0.4545421955896365 46.70405371568209 
S17-CT_f_4-CD_22-N78 c 110.18278087258963 102.22721251906106 106.84002022297003 7.955568353528577 0.3596812156404954 53.083817084735465 
S17-CT_f_4-CD_22-N78 v 125.83048792207553 82.18901143944919 95.47343875020752 43.641476482626345 0.592881124682135 46.581825851061716 
S17-CT_f_5-CD_9-N16 o --undefined-- --undefined-- --undefined-- --undefined-- 2.0006714980818905 33.22744538288318 
S17-CT_f_5-CD_9-N16 co 227.40786750750388 70.49741533140319 113.5770048099165 156.9104521761007 0.34135322818967273 54.21338212780494 
S17-CT_f_5-CD_9-N16 p 162.96687231525715 108.47214491812372 123.32395845314574 54.49472739713343 0.46936068876079995 53.74893278617884 
S17-CT_f_5-CD_9-N16 c 110.47079045266254 103.86546426745808 105.84409617320098 6.605326185204461 0.2560149211422549 60.012469252591806 
S17-CT_f_5-CD_9-N16 v 121.85556456679329 83.66765230500437 99.00078872862184 38.187912261788924 0.6090051912020296 53.22765012020597 
S17-CT_f_6-CD_7-N11 o --undefined-- --undefined-- --undefined-- --undefined-- 1.7040258881323382 29.29757660364107 
S17-CT_f_6-CD_7-N11 co 154.43448092354754 117.1724745021202 136.5287524742777 37.262006421427344 0.4753173082486233 47.97353214090196 
S17-CT_f_6-CD_7-N11 p 150.0970931633759 71.71564470690076 113.32634790408662 78.38144845647513 0.8459775944975498 54.11318542662843 
S17-CT_f_6-CD_7-N11 v 289.3860530605497 88.62700025538369 101.6122404780033 200.75905280516605 0.8285347574975996 53.09680115067346 
S17-CT_f_7-CD_24-N34 o --undefined-- --undefined-- --undefined-- --undefined-- 1.0843365158169902 30.13875847090015 
S17-CT_f_7-CD_24-N34 co 271.970879793362 151.49767428560713 174.47801981497332 120.47320550775484 0.33737146513910066 62.50867611654885 
S17-CT_f_7-CD_24-N34 p 151.49767428560713 108.34850487585328 122.78213297150397 43.14916940975385 0.44711880922049474 53.682140631456726 
S17-CT_f_7-CD_24-N34 c 108.43805546221486 98.615962687945 101.57356147571579 9.822092774269862 0.28453015132213344 49.57114429061927 
S17-CT_f_7-CD_24-N34 v 124.9413002182584 80.86431489132944 92.17788111089612 44.07698532692896 0.560930869749348 47.8932777602267 
S17-CT_f_8-CD_29-N10 o --undefined-- --undefined-- --undefined-- --undefined-- 1.9302315441923867 45.61374765804259 
S17-CT_f_8-CD_29-N10 co 152.5298422251729 120.30358539733339 139.82528593578618 32.22625682783951 0.3464133853997753 50.58268968740143 
S17-CT_f_8-CD_29-N10 p 147.74236144566348 104.42164944295104 117.33697487566414 43.32071200271244 0.5335562487766645 52.05812832434854 
S17-CT_f_8-CD_29-N10 v 106.37596287561178 90.71597238622795 99.00721190162157 15.65999048938383 0.3782674898043519 53.78923213140444 
S17-CT_f_8-CD_29-N10 pv 102.67687347789416 61.63278065209716 90.23584883853206 41.044092825797 0.5455015379283807 54.360553130167844 
S17-CT_f_9-CD_20-N29 o --undefined-- --undefined-- --undefined-- --undefined-- 1.710709429743623 39.01223569855487 
S17-CT_f_9-CD_20-N29 co 155.9354577799677 124.89198869069095 145.32140341198186 31.04346908927674 0.29043115432795297 56.73724298702485 
S17-CT_f_9-CD_20-N29 p 150.25996502928874 107.08522803203206 120.58874773016252 43.17473699725667 0.44145535457848784 51.72700666726476 
S17-CT_f_9-CD_20-N29 c 107.69480072145566 97.84408821601001 102.39324663127235 9.850712505445657 0.26332424659067666 49.5191420389767 
S17-CT_f_9-CD_20-N29 v 97.84408821601001 80.58098046124043 89.75561451882392 17.263107754769578 0.5653726470917477 48.838772004461674 
S17-CT_v_1-CD_23-N67 o --undefined-- --undefined-- --undefined-- --undefined-- 1.6100266295765995 32.01432548605676 
S17-CT_v_1-CD_23-N67 co 272.3246065983598 138.4425426912452 177.83454408185423 133.88206390711463 0.3252828928473068 67.96999698827206 
